LON		LAT		E_P		R_P		I_P		B_P		g_func		h_func
157.250000	210.250000	0.425439	0.070743	0.978522	0.000000	0.425439	67.793363
156.750000	210.750000	0.433997	0.072407	0.976662	0.000000	0.433997	67.467325
156.250000	210.750000	0.298393	0.050100	0.974100	0.000000	0.298393	67.142386
155.750000	210.750000	0.296533	0.050541	0.971236	0.000000	0.296533	66.843474
155.250000	210.750000	0.304085	0.050474	0.968054	0.000000	0.304085	66.544572
154.750000	210.750000	0.301840	0.050107	0.964539	0.000000	0.301840	66.245679
154.250000	210.750000	0.297578	0.050242	0.960673	0.000000	0.297578	65.946797
153.750000	210.750000	0.298919	0.050044	0.956440	0.000000	0.298919	65.647925
153.250000	210.750000	0.301157	0.050044	0.951822	0.000000	0.301157	65.349063
152.750000	211.250000	0.416961	0.072731	0.948245	0.000000	0.416961	65.050211
152.250000	211.250000	0.299875	0.050001	0.942968	0.000000	0.299875	64.725652
151.750000	211.250000	0.298256	0.050119	0.937271	0.000000	0.298256	64.426703
151.250000	211.250000	0.301840	0.050107	0.931142	0.000000	0.301840	64.127763
150.750000	211.250000	0.298815	0.050053	0.924569	0.000000	0.298815	63.828834
150.250000	211.250000	0.305183	0.050728	0.917543	0.000000	0.305183	63.529914
149.750000	211.250000	0.303511	0.050359	0.910057	0.000000	0.303511	63.231005
149.250000	211.250000	0.299063	0.050033	0.902105	0.000000	0.299063	62.932106
148.750000	211.250000	0.306514	0.051090	0.893685	0.000000	0.306514	62.633218
148.250000	211.750000	0.428441	0.071080	0.888250	0.000000	0.428441	62.334340
147.750000	211.750000	0.303779	0.050411	0.879181	0.000000	0.303779	62.010080
147.250000	211.750000	0.302612	0.050207	0.869671	0.000000	0.302612	61.711101
146.750000	211.750000	0.316065	0.054916	0.859728	0.000000	0.316065	61.412132
146.250000	211.750000	0.313849	0.053878	0.849369	0.000000	0.313849	61.113174
145.750000	211.750000	0.315566	0.054676	0.838611	0.000000	0.315566	60.814225
145.250000	211.750000	0.308064	0.051577	0.827476	0.000000	0.308064	60.515287
