LON		LAT		E_P		R_P		I_P		B_P		g_func		h_func
-46.779053	25.040439	0.290265	0.000444	0.076884	0.000000	0.096628	4.141086
-46.779047	25.040480	0.408577	0.000577	0.076884	0.000000	0.120330	4.110103
-46.779040	25.040521	0.408642	0.000578	0.076884	0.000000	0.120344	4.071512
-46.779033	25.040562	0.409931	0.000608	0.076884	0.000000	0.120610	4.033057
-46.779027	25.040603	0.410061	0.000612	0.076884	0.000000	0.120638	3.994742
-46.779001	25.040620	0.286521	0.000452	0.076884	0.000000	0.095882	3.956570
-46.778994	25.040661	0.410974	0.000649	0.076884	0.000000	0.120831	3.949742
-46.778949	25.040655	0.402022	0.000940	0.076884	0.000000	0.119128	3.911913
-46.778904	25.040649	0.406216	0.000597	0.076884	0.000000	0.119864	3.936828
-46.778879	25.040666	0.294986	0.000820	0.273851	0.000000	0.196169	3.962101
-46.778834	25.040660	0.416296	0.001064	0.513248	0.000000	0.340202	3.956313
-46.778808	25.040678	0.295569	0.000887	0.513248	0.000000	0.316004	3.982229
-46.778782	25.040695	0.292502	0.000580	0.273851	0.000000	0.195600	3.976982
-46.778756	25.040713	0.291300	0.000496	0.076884	0.000000	0.096851	3.971985
-46.778750	25.040753	0.407099	0.000578	0.076884	0.000000	0.120035	3.967239
-46.778743	25.040794	0.402930	0.000824	0.076884	0.000000	0.119275	3.931132
-46.778736	25.040835	0.401500	0.001020	0.076884	0.000000	0.119048	3.895214
-46.778755	25.040859	0.286651	0.000445	0.076884	0.000000	0.095906	3.859489
-46.778775	25.040882	0.287244	0.000422	0.076884	0.000000	0.096017	3.827824
-46.778794	25.040906	0.288055	0.000406	0.076884	0.000000	0.096175	3.796162
-46.778813	25.040929	0.290280	0.000445	0.076884	0.000000	0.096631	3.764505
-46.778832	25.040953	0.291527	0.000510	0.076884	0.000000	0.096900	3.732853
-46.778851	25.040976	0.293698	0.000685	0.076884	0.000000	0.097387	3.701204
-46.778870	25.041000	0.294707	0.000789	0.076884	0.000000	0.097620	3.669561
-46.778889	25.041023	0.295700	0.000903	0.076884	0.000000	0.097853	3.637922
-46.778883	25.041064	0.412469	0.000734	0.076884	0.000000	0.121156	3.606288
-46.778857	25.041082	0.287358	0.000419	0.076884	0.000000	0.096039	3.570525
-46.778831	25.041099	0.287027	0.000429	0.076884	0.000000	0.095976	3.566672
-46.778805	25.041116	0.287129	0.000426	0.076884	0.000000	0.095995	3.563100
-46.778779	25.041134	0.287825	0.000409	0.076884	0.000000	0.096130	3.559812
-46.778754	25.041151	0.289950	0.000433	0.076884	0.000000	0.096562	3.556806
-46.778747	25.041192	0.417220	0.001164	0.329680	0.000000	0.248633	3.554085
-46.778740	25.041233	0.420088	0.001522	0.646545	0.000000	0.407747	3.519817
-46.778734	25.041274	0.421110	0.001664	0.864665	0.000000	0.517053	3.485797
-46.778727	25.041315	0.421523	0.001723	0.962372	0.000000	0.566008	3.452032
-46.778720	25.041356	0.420367	0.001560	0.992403	0.000000	0.580743	3.418530
-46.778714	25.041397	0.416302	0.001064	0.962372	0.000000	0.564765	3.385297
-46.778707	25.041438	0.413496	0.000807	0.864665	0.000000	0.515274	3.352343
-46.778700	25.041478	0.410379	0.000624	0.646545	0.000000	0.405536	3.319675
-46.778694	25.041519	0.407749	0.000573	0.329680	0.000000	0.246562	3.287302
-46.778687	25.041560	0.404604	0.000675	0.076884	0.000000	0.119565	3.255233
-46.778661	25.041578	0.284238	0.000670	0.076884	0.000000	0.095490	3.223477
-46.778635	25.041595	0.283888	0.000724	0.076884	0.000000	0.095436	3.223951
-46.778610	25.041613	0.284317	0.000659	0.076884	0.000000	0.095503	3.224741
-46.778584	25.041630	0.284944	0.000580	0.076884	0.000000	0.095604	3.225846
-46.778558	25.041647	0.287383	0.000418	0.076884	0.000000	0.096044	3.227266
-46.778551	25.041688	0.406077	0.000602	0.076884	0.000000	0.119838	3.229002
-46.778545	25.041729	0.408663	0.000578	0.076884	0.000000	0.120348	3.199214
-46.778538	25.041770	0.411405	0.000671	0.076884	0.000000	0.120924	3.169790
-46.778531	25.041811	0.413306	0.000793	0.076884	0.000000	0.121341	3.140738
-46.778550	25.041834	0.293147	0.000634	0.076884	0.000000	0.097261	3.112070
-46.778570	25.041858	0.293743	0.000689	0.076884	0.000000	0.097397	3.080326
-46.778589	25.041881	0.294747	0.000793	0.076884	0.000000	0.097629	3.048585
-46.778582	25.041922	0.421060	0.001657	0.076884	0.000000	0.123151	3.016848
-46.778575	25.041963	0.428677	0.002918	0.076884	0.000000	0.125053	2.988696
-46.778594	25.041987	0.304397	0.002306	0.076884	0.000000	0.100013	2.960963
-46.778614	25.042010	0.307157	0.002866	0.076884	0.000000	0.100733	2.929320
-46.778633	25.042034	0.309048	0.003274	0.147856	0.000000	0.136720	2.897683
-46.778626	25.042075	0.431409	0.003443	0.472708	0.000000	0.323669	2.866052
-46.778619	25.042116	0.425164	0.002295	0.472708	0.000000	0.322075	2.838916
-46.778613	25.042156	0.413097	0.000777	0.147856	0.000000	0.156781	2.812242
-46.778632	25.042180	0.292613	0.000589	0.076884	0.000000	0.097141	2.786044
-46.778651	25.042203	0.292613	0.000589	0.076884	0.000000	0.097141	2.754610
-46.778670	25.042227	0.293482	0.000664	0.076884	0.000000	0.097338	2.723187
-46.778689	25.042250	0.295296	0.000855	0.076884	0.000000	0.097758	2.691776
-46.778734	25.042256	0.422237	0.001829	0.076884	0.000000	0.123438	2.660376
-46.778753	25.042280	0.297555	0.001146	0.076884	0.000000	0.098297	2.623366
-46.778747	25.042321	0.418252	0.001285	0.076884	0.000000	0.122478	2.591924
-46.778740	25.042362	0.422353	0.001846	0.076884	0.000000	0.123466	2.566255
-46.778714	25.042379	0.286339	0.000462	0.076884	0.000000	0.095848	2.541128
-46.778688	25.042397	0.288015	0.000407	0.076884	0.000000	0.096167	2.547733
-46.778662	25.042414	0.288400	0.000405	0.076884	0.000000	0.096243	2.554719
-46.778637	25.042431	0.286622	0.000447	0.147856	0.000000	0.131387	2.562084
-46.778630	25.042472	0.414373	0.000879	0.147856	0.000000	0.157067	2.569824
-46.778604	25.042490	0.285107	0.000562	0.076884	0.000000	0.095632	2.547133
-46.778578	25.042507	0.284629	0.000617	0.076884	0.000000	0.095553	2.555716
-46.778572	25.042548	0.410663	0.000635	0.076884	0.000000	0.120765	2.564667
-46.778565	25.042589	0.411334	0.000667	0.076884	0.000000	0.120909	2.543532
-46.778584	25.042612	0.294518	0.000768	0.076884	0.000000	0.097576	2.523027
-46.778603	25.042636	0.294195	0.000734	0.076884	0.000000	0.097501	2.492771
-46.778622	25.042659	0.293955	0.000710	0.076884	0.000000	0.097446	2.462557
-46.778642	25.042683	0.293989	0.000713	0.076884	0.000000	0.097454	2.432387
-46.778661	25.042706	0.296314	0.000979	0.076884	0.000000	0.097999	2.402261
-46.778680	25.042730	0.299051	0.001367	0.076884	0.000000	0.098662	2.372182
-46.778673	25.042771	0.421464	0.001715	0.076884	0.000000	0.123249	2.342152
-46.778692	25.042794	0.303076	0.002055	0.076884	0.000000	0.099674	2.323378
-46.778686	25.042835	0.420218	0.001539	0.076884	0.000000	0.122947	2.293597
-46.778679	25.042876	0.416482	0.001083	0.076884	0.000000	0.122063	2.275765
-46.778672	25.042917	0.414850	0.000922	0.076884	0.000000	0.121688	2.258694
-46.778666	25.042958	0.414784	0.000916	0.076884	0.000000	0.121673	2.242402
