LON		LAT		E_P		R_P		I_P		B_P		g_func		h_func
-46.769322	25.048092	0.288073	0.000406	0.000000	0.000000	0.144036	13.100805
-46.769322	25.048199	0.289070	0.000410	0.000000	0.000000	0.144535	13.047002
-46.769322	25.048307	0.289693	0.000424	0.000000	0.000000	0.144846	12.993467
-46.769322	25.048414	0.290200	0.000442	0.000000	0.000000	0.145100	12.940203
-46.769322	25.048521	0.290327	0.000447	0.000000	0.000000	0.145163	12.887212
-46.769322	25.048629	0.290221	0.000443	0.000000	0.000000	0.145111	12.834498
-46.769322	25.048736	0.289012	0.000409	0.000000	0.000000	0.144506	12.782065
-46.769322	25.048844	0.288272	0.000405	0.000000	0.000000	0.144136	12.729916
-46.769322	25.048951	0.287159	0.000425	0.000000	0.000000	0.143579	12.678054
-46.769322	25.049059	0.286517	0.000452	0.000000	0.000000	0.143258	12.626484
-46.769322	25.049166	0.286056	0.000480	0.000000	0.000000	0.143028	12.575209
-46.769322	25.049273	0.285974	0.000486	0.000000	0.000000	0.142987	12.524231
-46.769322	25.049381	0.286628	0.000447	0.000000	0.000000	0.143314	12.473556
-46.769322	25.049488	0.288765	0.000407	0.000000	0.000000	0.144382	12.423187
-46.769322	25.049596	0.292099	0.000549	0.000000	0.000000	0.146050	12.373127
-46.769322	25.049703	0.296579	0.001014	0.000000	0.000000	0.148289	12.323380
-46.769322	25.049811	0.297269	0.001106	0.000000	0.000000	0.148634	12.273950
-46.769322	25.049918	0.295656	0.000898	0.000000	0.000000	0.147828	12.224841
-46.769322	25.050025	0.295636	0.000895	0.000000	0.000000	0.147818	12.176057
-46.769322	25.050133	0.296048	0.000946	0.000000	0.000000	0.148024	12.127601
-46.769322	25.050240	0.296759	0.001037	0.076884	0.000000	0.186821	12.079478
-46.769215	25.050348	0.417220	0.001164	0.329680	0.000000	0.373450	12.031692
-46.769108	25.050455	0.420088	0.001522	0.646545	0.000000	0.533317	11.920068
-46.769000	25.050563	0.421110	0.001664	0.864665	0.000000	0.642887	11.808468
-46.768893	25.050670	0.421523	0.001723	0.962372	0.000000	0.691948	11.696891
-46.768786	25.050777	0.420367	0.001560	0.992403	0.000000	0.706385	11.585338
-46.768679	25.050885	0.416302	0.001064	0.962372	0.000000	0.689337	11.473811
-46.768571	25.050992	0.413496	0.000807	0.864665	0.000000	0.639080	11.362309
-46.768464	25.051100	0.410379	0.000624	0.646545	0.000000	0.528462	11.250834
-46.768357	25.051207	0.407749	0.000573	0.329680	0.000000	0.368714	11.139386
-46.768249	25.051314	0.404604	0.000675	0.076884	0.000000	0.240744	11.027967
-46.768249	25.051422	0.288958	0.000409	0.000000	0.000000	0.144479	10.916576
-46.768142	25.051529	0.403575	0.000758	0.000000	0.000000	0.201787	10.870119
-46.768035	25.051637	0.405689	0.000616	0.000000	0.000000	0.202844	10.758869
-46.767927	25.051744	0.408499	0.000576	0.000000	0.000000	0.204249	10.647653
-46.767820	25.051852	0.410173	0.000616	0.000000	0.000000	0.205086	10.536471
-46.767713	25.051959	0.410570	0.000632	0.000000	0.000000	0.205285	10.425324
-46.767606	25.052066	0.409994	0.000610	0.000000	0.000000	0.204997	10.314214
-46.767498	25.052174	0.409861	0.000605	0.000000	0.000000	0.204931	10.203142
-46.767391	25.052281	0.416254	0.001059	0.000000	0.000000	0.208127	10.092109
-46.767284	25.052389	0.429371	0.003048	0.000000	0.000000	0.214686	9.981116
-46.767176	25.052496	0.430308	0.003227	0.000000	0.000000	0.215154	9.870165
-46.767069	25.052604	0.434527	0.004083	0.147856	0.000000	0.291192	9.759257
-46.766962	25.052711	0.431409	0.003443	0.472708	0.000000	0.452058	9.648394
-46.766855	25.052818	0.425164	0.002295	0.472708	0.000000	0.448936	9.537577
-46.766747	25.052926	0.413097	0.000777	0.147856	0.000000	0.280476	9.426807
-46.766640	25.053033	0.406980	0.000579	0.000000	0.000000	0.203490	9.316088
-46.766640	25.053141	0.292312	0.000565	0.000000	0.000000	0.146156	9.205419
-46.766640	25.053248	0.293723	0.000687	0.000000	0.000000	0.146862	9.161403
-46.766640	25.053356	0.296454	0.000997	0.000000	0.000000	0.148227	9.117872
-46.766533	25.053463	0.412297	0.000723	0.000000	0.000000	0.206148	9.074834
-46.766425	25.053570	0.416983	0.001138	0.000000	0.000000	0.208492	8.964738
-46.766318	25.053678	0.420968	0.001644	0.000000	0.000000	0.210484	8.854711
-46.766211	25.053785	0.418422	0.001306	0.147856	0.000000	0.283139	8.744755
-46.766103	25.053893	0.414373	0.000879	0.147856	0.000000	0.281115	8.634874
-46.765996	25.054000	0.409885	0.000606	0.000000	0.000000	0.204943	8.525069
-46.765889	25.054108	0.407841	0.000573	0.000000	0.000000	0.203921	8.415345
-46.765889	25.054215	0.293806	0.000695	0.000000	0.000000	0.146903	8.305704
-46.765889	25.054322	0.293277	0.000646	0.000000	0.000000	0.146639	8.264599
-46.765889	25.054430	0.293569	0.000673	0.000000	0.000000	0.146785	8.224062
-46.765782	25.054537	0.410362	0.000623	0.000000	0.000000	0.205181	8.184103
-46.765674	25.054645	0.412608	0.000743	0.076884	0.000000	0.244746	8.075264
-46.765567	25.054752	0.419829	0.001487	0.147856	0.000000	0.283843	7.966536
-46.765460	25.054860	0.420285	0.001548	0.000000	0.000000	0.210143	7.857923
-46.765352	25.054860	0.291272	0.000495	0.000000	0.000000	0.145636	7.749432
-46.765245	25.054967	0.419571	0.001453	0.000000	0.000000	0.209786	7.679707
-46.765138	25.055074	0.415910	0.001024	0.000000	0.000000	0.207955	7.571184
-46.765031	25.055182	0.412982	0.000769	0.000000	0.000000	0.206491	7.462788
-46.764923	25.055289	0.413123	0.000779	0.000000	0.000000	0.206561	7.354527
-46.764816	25.055397	0.414744	0.000912	0.000000	0.000000	0.207372	7.246405
-46.764709	25.055504	0.416490	0.001084	0.000000	0.000000	0.208245	7.138428
-46.764601	25.055612	0.416932	0.001132	0.000000	0.000000	0.208466	7.030604
-46.764494	25.055612	0.287108	0.000426	0.000000	0.000000	0.143554	6.922940
-46.764387	25.055719	0.415499	0.000983	0.000000	0.000000	0.207750	6.852237
-46.764279	25.055719	0.285796	0.000499	0.076884	0.000000	0.181340	6.744557
-46.764172	25.055826	0.410692	0.000637	0.329680	0.000000	0.370186	6.673872
-46.764065	25.055934	0.408070	0.000573	0.472708	0.000000	0.440389	6.566175
-46.763958	25.056041	0.406945	0.000580	0.147856	0.000000	0.277400	6.458654
-46.763850	25.056149	0.407000	0.000579	0.000000	0.000000	0.203500	6.351317
-46.763743	25.056256	0.407371	0.000575	0.000000	0.000000	0.203685	6.244174
-46.763636	25.056363	0.408635	0.000578	0.000000	0.000000	0.204317	6.137234
-46.763528	25.056471	0.408200	0.000574	0.000000	0.000000	0.204100	6.030510
-46.763421	25.056578	0.406439	0.000591	0.076884	0.000000	0.241661	5.924012
-46.763314	25.056686	0.404751	0.000665	0.147856	0.000000	0.276304	5.817753
-46.763206	25.056793	0.404769	0.000664	0.000000	0.000000	0.202385	5.711746
-46.763099	25.056901	0.405800	0.000612	0.000000	0.000000	0.202900	5.606005
-46.762992	25.057008	0.405927	0.000607	0.000000	0.000000	0.202963	5.500546
-46.762885	25.057115	0.404305	0.000696	0.000000	0.000000	0.202152	5.395386
-46.762777	25.057223	0.402842	0.000834	0.076884	0.000000	0.239863	5.290542
-46.762670	25.057330	0.402289	0.000903	0.000000	0.000000	0.201145	5.186033
-46.762563	25.057438	0.403370	0.000777	0.000000	0.000000	0.201685	5.081880
-46.762455	25.057545	0.403251	0.000790	0.000000	0.000000	0.201625	4.978106
-46.762348	25.057653	0.402577	0.000866	0.000000	0.000000	0.201288	4.874734
-46.762241	25.057653	0.282877	0.000918	0.000000	0.000000	0.141439	4.771791
-46.762134	25.057653	0.283349	0.000820	0.000000	0.000000	0.141675	4.697169
-46.762026	25.057653	0.282756	0.000946	0.000000	0.000000	0.141378	4.622720
-46.761919	25.057760	0.402789	0.000841	0.000000	0.000000	0.201394	4.548452
-46.761812	25.057760	0.282230	0.001080	0.076884	0.000000	0.179557	4.445113
-46.761704	25.057760	0.282063	0.001127	0.273851	0.000000	0.277957	4.370739
-46.761597	25.057760	0.281866	0.001186	0.147856	0.000000	0.214861	4.296560
-46.761490	25.057867	0.417721	0.001222	0.076884	0.000000	0.247302	4.222586
-46.761382	25.057867	0.282351	0.001047	0.000000	0.000000	0.141176	4.118798
-46.761275	25.057867	0.282295	0.001062	0.000000	0.000000	0.141148	4.044720
-46.761168	25.057975	0.400635	0.001175	0.000000	0.000000	0.200317	3.970863
-46.761061	25.058082	0.400572	0.001187	0.000000	0.000000	0.200286	3.866904
-46.760953	25.058082	0.282869	0.000920	0.076884	0.000000	0.179877	3.763457
-46.760846	25.058082	0.283402	0.000809	0.273851	0.000000	0.278627	3.689145
-46.760739	25.058082	0.283798	0.000738	0.513248	0.000000	0.398523	3.615067
-46.760631	25.058082	0.284090	0.000692	0.273851	0.000000	0.278970	3.541237
-46.760524	25.058082	0.284374	0.000651	0.076884	0.000000	0.180629	3.467671
-46.760417	25.058082	0.284858	0.000589	0.000000	0.000000	0.142429	3.394386
-46.760309	25.058082	0.284964	0.000577	0.000000	0.000000	0.142482	3.321400
-46.760202	25.058082	0.285060	0.000567	0.000000	0.000000	0.142530	3.248734
-46.760095	25.058082	0.285116	0.000561	0.000000	0.000000	0.142558	3.176410
-46.759988	25.058082	0.284538	0.000629	0.000000	0.000000	0.142269	3.104451
-46.759880	25.058082	0.284180	0.000678	0.000000	0.000000	0.142090	3.032884
-46.759773	25.058082	0.284058	0.000697	0.076884	0.000000	0.180471	2.961737
-46.759666	25.058082	0.284011	0.000704	0.147856	0.000000	0.215934	2.891041
-46.759558	25.058082	0.283933	0.000716	0.329680	0.000000	0.306806	2.820830
-46.759451	25.058082	0.283707	0.000754	0.273851	0.000000	0.278779	2.751141
-46.759344	25.058082	0.283553	0.000781	0.076884	0.000000	0.180218	2.682015
-46.759237	25.058082	0.283159	0.000858	0.000000	0.000000	0.141579	2.613496
-46.759129	25.058190	0.408982	0.000583	0.000000	0.000000	0.204491	2.545633
-46.759022	25.058297	0.407708	0.000573	0.000000	0.000000	0.203854	2.435734
-46.758915	25.058297	0.282896	0.000914	0.000000	0.000000	0.141448	2.326116
-46.758807	25.058297	0.283488	0.000793	0.000000	0.000000	0.141744	2.258074
-46.758700	25.058297	0.283697	0.000756	0.076884	0.000000	0.180290	2.190825
-46.758593	25.058297	0.284078	0.000694	0.273851	0.000000	0.278964	2.124443
-46.758485	25.058297	0.285418	0.000531	0.513248	0.000000	0.399333	2.059013
-46.758378	25.058297	0.286786	0.000439	0.721963	0.000000	0.504374	1.994628
-46.758271	25.058297	0.288479	0.000405	0.864665	0.000000	0.576572	1.931393
-46.758164	25.058405	0.412582	0.000741	0.948181	0.000000	0.680382	1.869425
-46.758056	25.058512	0.410284	0.000620	0.985592	0.000000	0.697938	1.757085
-46.757949	25.058619	0.408077	0.000573	0.997091	0.000000	0.702584	1.644812
-46.757842	25.058727	0.406585	0.000587	0.997091	0.000000	0.701838	1.532622
-46.757734	25.058834	0.405963	0.000606	0.985592	0.000000	0.695777	1.420534
-46.757627	25.058942	0.405536	0.000623	0.948181	0.000000	0.676859	1.308573
-46.757520	25.059049	0.405796	0.000612	0.864665	0.000000	0.635230	1.196777
-46.757413	25.059049	0.286072	0.000479	0.721963	0.000000	0.504017	1.085195
-46.757305	25.059049	0.286078	0.000479	0.513248	0.000000	0.399663	1.021748
-46.757198	25.059049	0.285944	0.000488	0.273851	0.000000	0.279898	0.960740
-46.757091	25.059157	0.404970	0.000652	0.076884	0.000000	0.240927	0.902666
-46.756983	25.059264	0.404484	0.000683	0.076884	0.000000	0.240684	0.789832
-46.756876	25.059371	0.404808	0.000662	0.076884	0.000000	0.240846	0.676999
-46.756769	25.059479	0.406674	0.000585	0.273851	0.000000	0.340263	0.564166
-46.756661	25.059586	0.407480	0.000574	0.550671	0.000000	0.479075	0.451333
-46.756554	25.059694	0.406794	0.000583	0.798103	0.000000	0.602449	0.338500
-46.756447	25.059801	0.404958	0.000653	0.934125	0.000000	0.669541	0.225666
-46.756340	25.059909	0.403581	0.000757	0.984392	0.000000	0.693987	0.112833
0.000000	0.000000	78.125036	0.194120	55.674698	0.000000	66.899867	2088.678370
