Path 1 LON	-46.77451946096775	-46.77436239382325	-46.774205326678754	-46.77404825953425	-46.77389119238975	-46.77373412524525	-46.77357705810075	-46.77341999095624	-46.77326292381174	-46.77310585666724	-46.772948789522744	-46.77279172237824	-46.77263465523374	-46.77247758808924	-46.77232052094474	-46.77216345380024	-46.77200638665573	-46.77184931951123	-46.771692252366734	-46.771535185222234	-46.77137811807773	-46.77122105093323	-46.77106398378873	-46.77090691664423	-46.77074984949973	-46.77059278235522	-46.77043571521072	-46.770278648066224	-46.770121580921725	-46.76996451377722	-46.76980744663272	-46.76965037948822	-46.76949331234372	-46.76933624519921	-46.76917917805471	-46.769022110910214	-46.768865043765715	-46.768707976621215	-46.76855090947671	-46.76839384233221	-46.76823677518771	-46.76807970804321	-46.7679226408987	-46.7679226408987	-46.7679226408987	-46.7679226408987	-46.7679226408987	-46.767765573754204	-46.767608506609704	-46.767451439465205	-46.767294372320706	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7669802380317	-46.7668231708872	-46.7666661037427	-46.766509036598194	-46.766351969453694	-46.766194902309195	-46.766037835164695	-46.76588076802019	-46.76572370087569	-46.76556663373119	-46.76540956658669	-46.76525249944219	-46.765095432297684	-46.764938365153185	-46.764781298008685	-46.764624230864186	-46.76446716371968	-46.76431009657518	-46.76415302943068	-46.76399596228618	-46.763838895141674	-46.763681827997175	-46.763524760852675	-46.763367693708176	-46.763210626563676	-46.76305355941917	-46.76289649227467	-46.76273942513017	-46.76258235798567	-46.762425290841165	-46.762268223696665	-46.762111156552166	-46.761954089407666	-46.76179702226317	-46.76163995511866	-46.76148288797416	-46.76132582082966	-46.76116875368516	-46.761011686540655	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915	-46.75975514938465	-46.759598082240146	-46.759441015095646	-46.75928394795115	-46.75912688080665	-46.75896981366214	-46.75881274651764	-46.75865567937314	-46.75849861222864	-46.75834154508414	-46.75834154508414	-46.75834154508414	-46.75834154508414	-46.75834154508414	-46.75834154508414	-46.75834154508414	-46.75849861222864
Path 1 LAT	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03948364454911	25.03948364454911	25.039640901694188	25.039640901694188	25.039798158839268	25.03995541598435	25.040112673129425	25.040112673129425	25.040112673129425	25.040112673129425	25.040269930274505	25.040427187419585	25.040584444564665	25.04074170170974	25.04089895885482	25.0410562159999	25.041213473144982	25.04137073029006	25.04152798743514	25.04168524458022	25.041842501725295	25.041999758870375	25.042157016015455	25.042314273160535	25.042471530305612	25.042628787450692	25.042786044595772	25.042943301740852	25.04310055888593	25.04325781603101	25.04341507317609	25.043572330321165	25.043729587466245	25.043886844611325	25.044044101756405	25.044201358901482	25.044358616046562	25.044515873191642	25.044673130336722	25.0448303874818	25.04498764462688	25.04514490177196	25.04530215891704	25.045459416062116	25.045616673207196	25.045773930352276	25.045931187497352	25.046088444642432	25.046245701787512	25.046402958932592	25.04656021607767	25.04656021607767	25.04656021607767	25.04671747322275	25.04687473036783	25.04703198751291	25.04703198751291	25.04703198751291	25.04703198751291	25.047189244657986	25.047346501803066	25.047503758948146	25.047661016093222	25.047818273238303	25.047975530383383	25.048132787528463	25.04829004467354	25.04844730181862	25.0486045589637	25.04876181610878	25.048919073253856	25.049076330398936	25.049233587544016	25.049390844689093	25.049548101834173	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049862616124333	25.05001987326941	25.05017713041449	25.05033438755957	25.05049164470465	25.050648901849726	25.050806158994806	25.050963416139886	25.051120673284967	25.051277930430043	25.051435187575123	25.051592444720203	25.05174970186528	25.05190695901036	25.05206421615544	25.05222147330052	25.052378730445596
Path 2 LON	-46.77451946096775	-46.77436239382325	-46.774205326678754	-46.77404825953425	-46.77389119238975	-46.77373412524525	-46.77357705810075	-46.77341999095624	-46.77326292381174	-46.77310585666724	-46.772948789522744	-46.77279172237824	-46.77263465523374	-46.77247758808924	-46.77232052094474	-46.77216345380024	-46.77200638665573	-46.77184931951123	-46.771692252366734	-46.771535185222234	-46.77137811807773	-46.77122105093323	-46.77106398378873	-46.77090691664423	-46.77074984949973	-46.77059278235522	-46.77043571521072	-46.770278648066224	-46.770121580921725	-46.76996451377722	-46.76980744663272	-46.76965037948822	-46.76949331234372	-46.76933624519921	-46.76917917805471	-46.769022110910214	-46.768865043765715	-46.768707976621215	-46.76855090947671	-46.76839384233221	-46.76823677518771	-46.76807970804321	-46.7679226408987	-46.7679226408987	-46.7679226408987	-46.7679226408987	-46.7679226408987	-46.767765573754204	-46.767608506609704	-46.767451439465205	-46.767294372320706	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7669802380317	-46.7668231708872	-46.7666661037427	-46.766509036598194	-46.766351969453694	-46.766194902309195	-46.766037835164695	-46.76588076802019	-46.76572370087569	-46.76556663373119	-46.76540956658669	-46.76525249944219	-46.765095432297684	-46.764938365153185	-46.764938365153185	-46.764938365153185	-46.764938365153185	-46.764938365153185	-46.764781298008685	-46.764781298008685	-46.764781298008685	-46.764781298008685	-46.764781298008685	-46.764624230864186	-46.76446716371968	-46.76431009657518	-46.76415302943068	-46.76399596228618	-46.763838895141674	-46.763681827997175	-46.763524760852675	-46.763367693708176	-46.763210626563676	-46.76305355941917	-46.76289649227467	-46.76273942513017	-46.76258235798567	-46.762425290841165	-46.762268223696665	-46.762111156552166	-46.761954089407666	-46.76179702226317	-46.76163995511866	-46.76148288797416	-46.76132582082966	-46.76116875368516	-46.761011686540655	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915	-46.75975514938465	-46.759598082240146	-46.759441015095646	-46.75928394795115	-46.75912688080665	-46.75896981366214	-46.75881274651764	-46.75865567937314	-46.75849861222864	-46.75834154508414	-46.758184477939636	-46.758184477939636	-46.758184477939636	-46.758184477939636	-46.758184477939636	-46.758184477939636	-46.75834154508414	-46.75849861222864
Path 2 LAT	25.03932638740403	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03932638740403	25.03948364454911	25.039640901694188	25.039798158839268	25.03995541598435	25.040112673129425	25.040112673129425	25.040112673129425	25.040112673129425	25.040269930274505	25.040427187419585	25.040584444564665	25.04074170170974	25.04089895885482	25.0410562159999	25.041213473144982	25.04137073029006	25.04152798743514	25.04168524458022	25.041842501725295	25.041999758870375	25.042157016015455	25.042314273160535	25.042471530305612	25.042628787450692	25.042786044595772	25.042943301740852	25.04310055888593	25.04325781603101	25.04341507317609	25.043572330321165	25.043729587466245	25.043886844611325	25.044044101756405	25.044201358901482	25.044358616046562	25.044515873191642	25.044673130336722	25.0448303874818	25.04498764462688	25.04514490177196	25.04530215891704	25.045459416062116	25.045616673207196	25.045773930352276	25.045931187497352	25.046088444642432	25.046245701787512	25.046402958932592	25.046402958932592	25.04656021607767	25.04671747322275	25.04671747322275	25.04687473036783	25.04703198751291	25.047189244657986	25.047346501803066	25.047503758948146	25.047661016093222	25.047818273238303	25.047975530383383	25.048132787528463	25.04829004467354	25.04844730181862	25.0486045589637	25.04876181610878	25.048919073253856	25.049076330398936	25.049233587544016	25.049390844689093	25.049548101834173	25.049705358979253	25.049862616124333	25.05001987326941	25.05017713041449	25.05033438755957	25.05033438755957	25.05049164470465	25.05049164470465	25.05049164470465	25.05049164470465	25.05049164470465	25.05049164470465	25.05049164470465	25.05049164470465	25.05033438755957	25.05017713041449	25.05017713041449	25.05001987326941	25.049862616124333	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049862616124333	25.05001987326941	25.05017713041449	25.05033438755957	25.05049164470465	25.050648901849726	25.050806158994806	25.050963416139886	25.051120673284967	25.051277930430043	25.051435187575123	25.051592444720203	25.05174970186528	25.05190695901036	25.05206421615544	25.05222147330052	25.052378730445596
Path 3 LON	-46.77451946096775	-46.77436239382325	-46.774205326678754	-46.77404825953425	-46.77389119238975	-46.77373412524525	-46.77357705810075	-46.77341999095624	-46.77326292381174	-46.77310585666724	-46.772948789522744	-46.77279172237824	-46.77263465523374	-46.77247758808924	-46.77232052094474	-46.77216345380024	-46.77200638665573	-46.77184931951123	-46.771692252366734	-46.771535185222234	-46.77137811807773	-46.77122105093323	-46.77122105093323	-46.77122105093323	-46.77137811807773	-46.771535185222234	-46.771535185222234	-46.771535185222234	-46.771535185222234	-46.771535185222234	-46.771535185222234	-46.771535185222234	-46.77137811807773	-46.77122105093323	-46.77106398378873	-46.77090691664423	-46.77090691664423	-46.77090691664423	-46.77090691664423	-46.77090691664423	-46.77090691664423	-46.77090691664423	-46.77090691664423	-46.77090691664423	-46.77074984949973	-46.77059278235522	-46.77043571521072	-46.770278648066224	-46.770121580921725	-46.770121580921725	-46.770121580921725	-46.76996451377722	-46.76980744663272	-46.76965037948822	-46.76949331234372	-46.76949331234372	-46.76949331234372	-46.76949331234372	-46.76949331234372	-46.76965037948822	-46.76980744663272	-46.76996451377722	-46.76996451377722	-46.76996451377722	-46.770121580921725	-46.770121580921725	-46.770121580921725	-46.770121580921725	-46.770121580921725	-46.770121580921725	-46.76996451377722	-46.76980744663272	-46.76965037948822	-46.76949331234372	-46.76933624519921	-46.76917917805471	-46.769022110910214	-46.768865043765715	-46.768707976621215	-46.76855090947671	-46.76839384233221	-46.76823677518771	-46.76807970804321	-46.7679226408987	-46.767765573754204	-46.767608506609704	-46.767451439465205	-46.767294372320706	-46.7671373051762	-46.7669802380317	-46.7668231708872	-46.7666661037427	-46.766509036598194	-46.766351969453694	-46.766194902309195	-46.766037835164695	-46.76588076802019	-46.76572370087569	-46.76556663373119	-46.76540956658669	-46.76525249944219	-46.76525249944219	-46.76525249944219	-46.76525249944219	-46.765095432297684	-46.764938365153185	-46.764938365153185	-46.764938365153185	-46.764938365153185	-46.764938365153185	-46.764781298008685	-46.764781298008685	-46.764781298008685	-46.764781298008685	-46.764781298008685	-46.764624230864186	-46.76446716371968	-46.76431009657518	-46.76415302943068	-46.76399596228618	-46.763838895141674	-46.763681827997175	-46.763524760852675	-46.763367693708176	-46.763210626563676	-46.76305355941917	-46.76289649227467	-46.76273942513017	-46.76258235798567	-46.762425290841165	-46.762268223696665	-46.762111156552166	-46.761954089407666	-46.76179702226317	-46.76163995511866	-46.76148288797416	-46.76132582082966	-46.76116875368516	-46.761011686540655	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915	-46.75975514938465	-46.759598082240146	-46.759441015095646	-46.75928394795115	-46.75912688080665	-46.75896981366214	-46.75881274651764	-46.75865567937314	-46.75849861222864	-46.75834154508414	-46.758184477939636	-46.758184477939636	-46.758184477939636	-46.758184477939636	-46.758184477939636	-46.758184477939636	-46.75834154508414	-46.75849861222864
Path 3 LAT	25.03932638740403	25.03916913025895	25.03901187311387	25.038854615968795	25.038697358823715	25.038540101678635	25.038382844533555	25.038225587388478	25.038068330243398	25.037911073098318	25.037753815953238	25.03759655880816	25.03743930166308	25.037282044518	25.037124787372925	25.037282044518	25.037282044518	25.037282044518	25.037282044518	25.03743930166308	25.03759655880816	25.037753815953238	25.037911073098318	25.038068330243398	25.038225587388478	25.038382844533555	25.038540101678635	25.038697358823715	25.038854615968795	25.03901187311387	25.03916913025895	25.03932638740403	25.03948364454911	25.039640901694188	25.039798158839268	25.03995541598435	25.040112673129425	25.040269930274505	25.040427187419585	25.040584444564665	25.04074170170974	25.04089895885482	25.0410562159999	25.041213473144982	25.04137073029006	25.04152798743514	25.04168524458022	25.041842501725295	25.041999758870375	25.042157016015455	25.042314273160535	25.042471530305612	25.042628787450692	25.042786044595772	25.042943301740852	25.04310055888593	25.04325781603101	25.04341507317609	25.043572330321165	25.043729587466245	25.043886844611325	25.044044101756405	25.044201358901482	25.044358616046562	25.044515873191642	25.044673130336722	25.0448303874818	25.04498764462688	25.04514490177196	25.04530215891704	25.045459416062116	25.045616673207196	25.045773930352276	25.045931187497352	25.045931187497352	25.045931187497352	25.045931187497352	25.046088444642432	25.046088444642432	25.046088444642432	25.046088444642432	25.046088444642432	25.046088444642432	25.046088444642432	25.046245701787512	25.046402958932592	25.04656021607767	25.04656021607767	25.04656021607767	25.04656021607767	25.04656021607767	25.04656021607767	25.04656021607767	25.04656021607767	25.04656021607767	25.04656021607767	25.04656021607767	25.04656021607767	25.04656021607767	25.04656021607767	25.04671747322275	25.04687473036783	25.04703198751291	25.047189244657986	25.047346501803066	25.047503758948146	25.047661016093222	25.047818273238303	25.047975530383383	25.048132787528463	25.04829004467354	25.04844730181862	25.0486045589637	25.04876181610878	25.048919073253856	25.049076330398936	25.049233587544016	25.049390844689093	25.049548101834173	25.049705358979253	25.049862616124333	25.05001987326941	25.05017713041449	25.05033438755957	25.05033438755957	25.05049164470465	25.05049164470465	25.050648901849726	25.050806158994806	25.050648901849726	25.05049164470465	25.05049164470465	25.05049164470465	25.05033438755957	25.05017713041449	25.05017713041449	25.05001987326941	25.049862616124333	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049862616124333	25.05001987326941	25.05017713041449	25.05033438755957	25.05049164470465	25.050648901849726	25.050806158994806	25.050963416139886	25.051120673284967	25.051277930430043	25.051435187575123	25.051592444720203	25.05174970186528	25.05190695901036	25.05206421615544	25.05222147330052	25.052378730445596
Path 4 LON	-46.77451946096775	-46.77436239382325	-46.774205326678754	-46.77404825953425	-46.77389119238975	-46.77373412524525	-46.77357705810075	-46.77341999095624	-46.77326292381174	-46.77310585666724	-46.772948789522744	-46.77279172237824	-46.77263465523374	-46.77247758808924	-46.77232052094474	-46.77216345380024	-46.77200638665573	-46.77184931951123	-46.771692252366734	-46.771535185222234	-46.77137811807773	-46.77122105093323	-46.77106398378873	-46.77090691664423	-46.77074984949973	-46.77059278235522	-46.77043571521072	-46.770278648066224	-46.770121580921725	-46.76996451377722	-46.76980744663272	-46.76965037948822	-46.76949331234372	-46.76933624519921	-46.76917917805471	-46.769022110910214	-46.768865043765715	-46.768707976621215	-46.76855090947671	-46.76839384233221	-46.76823677518771	-46.76807970804321	-46.7679226408987	-46.7679226408987	-46.7679226408987	-46.7679226408987	-46.7679226408987	-46.767765573754204	-46.767608506609704	-46.767451439465205	-46.767294372320706	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7669802380317	-46.7668231708872	-46.7666661037427	-46.766509036598194	-46.766351969453694	-46.766194902309195	-46.766037835164695	-46.76588076802019	-46.76572370087569	-46.76556663373119	-46.76540956658669	-46.76525249944219	-46.765095432297684	-46.764938365153185	-46.764781298008685	-46.764624230864186	-46.76446716371968	-46.76431009657518	-46.76415302943068	-46.76399596228618	-46.763838895141674	-46.763681827997175	-46.763524760852675	-46.763367693708176	-46.763210626563676	-46.76305355941917	-46.76289649227467	-46.76273942513017	-46.76258235798567	-46.762425290841165	-46.762268223696665	-46.762111156552166	-46.761954089407666	-46.76179702226317	-46.76163995511866	-46.76148288797416	-46.76132582082966	-46.76116875368516	-46.761011686540655	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915	-46.75975514938465	-46.759598082240146	-46.759441015095646	-46.75928394795115	-46.75912688080665	-46.75896981366214	-46.75881274651764	-46.75865567937314	-46.75849861222864	-46.75834154508414	-46.75834154508414	-46.75834154508414	-46.75834154508414	-46.75834154508414	-46.75834154508414	-46.75834154508414	-46.75849861222864
Path 4 LAT	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03932638740403	25.03948364454911	25.03948364454911	25.039640901694188	25.039640901694188	25.039798158839268	25.03995541598435	25.040112673129425	25.040112673129425	25.040112673129425	25.040112673129425	25.040269930274505	25.040427187419585	25.040584444564665	25.04074170170974	25.04089895885482	25.0410562159999	25.041213473144982	25.04137073029006	25.04152798743514	25.04168524458022	25.041842501725295	25.041999758870375	25.042157016015455	25.042314273160535	25.042471530305612	25.042628787450692	25.042786044595772	25.042943301740852	25.04310055888593	25.04325781603101	25.04341507317609	25.043572330321165	25.043729587466245	25.043886844611325	25.044044101756405	25.044201358901482	25.044358616046562	25.044515873191642	25.044673130336722	25.0448303874818	25.04498764462688	25.04514490177196	25.04530215891704	25.045459416062116	25.045616673207196	25.045773930352276	25.045931187497352	25.046088444642432	25.046245701787512	25.046402958932592	25.04656021607767	25.04656021607767	25.04656021607767	25.04671747322275	25.04687473036783	25.04703198751291	25.04703198751291	25.04703198751291	25.04703198751291	25.047189244657986	25.047346501803066	25.047503758948146	25.047661016093222	25.047818273238303	25.047975530383383	25.048132787528463	25.04829004467354	25.04844730181862	25.0486045589637	25.04876181610878	25.048919073253856	25.049076330398936	25.049233587544016	25.049390844689093	25.049548101834173	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049862616124333	25.05001987326941	25.05017713041449	25.05033438755957	25.05049164470465	25.050648901849726	25.050806158994806	25.050963416139886	25.051120673284967	25.051277930430043	25.051435187575123	25.051592444720203	25.05174970186528	25.05190695901036	25.05206421615544	25.05222147330052	25.052378730445596
Path 5 LON	-46.77451946096775	-46.77436239382325	-46.774205326678754	-46.77404825953425	-46.77389119238975	-46.77373412524525	-46.77357705810075	-46.77341999095624	-46.77326292381174	-46.77310585666724	-46.772948789522744	-46.77279172237824	-46.77263465523374	-46.77247758808924	-46.77232052094474	-46.77216345380024	-46.77200638665573	-46.77184931951123	-46.771692252366734	-46.771535185222234	-46.77137811807773	-46.77122105093323	-46.77106398378873	-46.77090691664423	-46.77074984949973	-46.77059278235522	-46.77043571521072	-46.770278648066224	-46.770121580921725	-46.76996451377722	-46.76980744663272	-46.76965037948822	-46.76949331234372	-46.76933624519921	-46.76917917805471	-46.769022110910214	-46.768865043765715	-46.768707976621215	-46.76855090947671	-46.76839384233221	-46.76823677518771	-46.76807970804321	-46.7679226408987	-46.7679226408987	-46.7679226408987	-46.7679226408987	-46.7679226408987	-46.767765573754204	-46.767608506609704	-46.767451439465205	-46.767294372320706	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7671373051762	-46.7669802380317	-46.7668231708872	-46.7666661037427	-46.766509036598194	-46.766351969453694	-46.766194902309195	-46.766037835164695	-46.76588076802019	-46.76572370087569	-46.76556663373119	-46.76540956658669	-46.76525249944219	-46.765095432297684	-46.764938365153185	-46.764938365153185	-46.764938365153185	-46.764938365153185	-46.764938365153185	-46.764781298008685	-46.764781298008685	-46.764781298008685	-46.764781298008685	-46.764781298008685	-46.764624230864186	-46.76446716371968	-46.76431009657518	-46.76415302943068	-46.76399596228618	-46.763838895141674	-46.763681827997175	-46.763524760852675	-46.763367693708176	-46.763210626563676	-46.76305355941917	-46.76289649227467	-46.76273942513017	-46.76258235798567	-46.762425290841165	-46.762268223696665	-46.762111156552166	-46.761954089407666	-46.76179702226317	-46.76163995511866	-46.76148288797416	-46.76132582082966	-46.76116875368516	-46.761011686540655	-46.760854619396156	-46.760697552251656	-46.76054048510716	-46.76038341796265	-46.76022635081815	-46.76006928367365	-46.75991221652915	-46.75975514938465	-46.759598082240146	-46.759441015095646	-46.75928394795115	-46.75912688080665	-46.75896981366214	-46.75881274651764	-46.75865567937314	-46.75849861222864	-46.75834154508414	-46.758184477939636	-46.758184477939636	-46.758184477939636	-46.758184477939636	-46.758184477939636	-46.758184477939636	-46.75834154508414	-46.75849861222864
Path 5 LAT	25.03932638740403	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03932638740403	25.03948364454911	25.039640901694188	25.039798158839268	25.03995541598435	25.040112673129425	25.040112673129425	25.040112673129425	25.040112673129425	25.040269930274505	25.040427187419585	25.040584444564665	25.04074170170974	25.04089895885482	25.0410562159999	25.041213473144982	25.04137073029006	25.04152798743514	25.04168524458022	25.041842501725295	25.041999758870375	25.042157016015455	25.042314273160535	25.042471530305612	25.042628787450692	25.042786044595772	25.042943301740852	25.04310055888593	25.04325781603101	25.04341507317609	25.043572330321165	25.043729587466245	25.043886844611325	25.044044101756405	25.044201358901482	25.044358616046562	25.044515873191642	25.044673130336722	25.0448303874818	25.04498764462688	25.04514490177196	25.04530215891704	25.045459416062116	25.045616673207196	25.045773930352276	25.045931187497352	25.046088444642432	25.046245701787512	25.046402958932592	25.046402958932592	25.04656021607767	25.04671747322275	25.04671747322275	25.04687473036783	25.04703198751291	25.047189244657986	25.047346501803066	25.047503758948146	25.047661016093222	25.047818273238303	25.047975530383383	25.048132787528463	25.04829004467354	25.04844730181862	25.0486045589637	25.04876181610878	25.048919073253856	25.049076330398936	25.049233587544016	25.049390844689093	25.049548101834173	25.049705358979253	25.049862616124333	25.05001987326941	25.05017713041449	25.05033438755957	25.05033438755957	25.05049164470465	25.05049164470465	25.05049164470465	25.05049164470465	25.05049164470465	25.05049164470465	25.05049164470465	25.05049164470465	25.05033438755957	25.05017713041449	25.05017713041449	25.05001987326941	25.049862616124333	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049705358979253	25.049862616124333	25.05001987326941	25.05017713041449	25.05033438755957	25.05049164470465	25.050648901849726	25.050806158994806	25.050963416139886	25.051120673284967	25.051277930430043	25.051435187575123	25.051592444720203	25.05174970186528	25.05190695901036	25.05206421615544	25.05222147330052	25.052378730445596
