Path 1 LON	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760854619396156	-46.761011686540655	-46.76116875368516	-46.76132582082966	-46.76148288797416	-46.76163995511866	-46.76179702226317	-46.761954089407666	-46.762111156552166	-46.762268223696665	-46.762425290841165	-46.76258235798567	-46.76273942513017	-46.76289649227467	-46.76305355941917	-46.763210626563676	-46.763367693708176	-46.763524760852675	-46.763681827997175	-46.763838895141674	-46.76399596228618	-46.76415302943068	-46.76431009657518	-46.76446716371968	-46.764624230864186	-46.764781298008685	-46.764938365153185	-46.765095432297684	-46.76525249944219	-46.76540956658669	-46.76556663373119	-46.76572370087569	-46.76588076802019	-46.766037835164695	-46.766194902309195	-46.766351969453694	-46.766509036598194	-46.7666661037427	-46.7668231708872	-46.7669802380317	-46.7671373051762	-46.767294372320706	-46.767451439465205	-46.767608506609704	-46.767765573754204	-46.7679226408987	-46.76807970804321	-46.76823677518771	-46.76839384233221	-46.76855090947671	-46.768707976621215	-46.768865043765715	-46.769022110910214	-46.76917917805471	-46.76933624519921	-46.76949331234372	-46.76965037948822	-46.76980744663272	-46.76996451377722	-46.770121580921725	-46.770278648066224	-46.77043571521072	-46.77059278235522	-46.77074984949973	-46.77090691664423	-46.77106398378873	-46.77122105093323	-46.77137811807773	-46.771535185222234	-46.771692252366734	-46.77184931951123	-46.77200638665573	-46.77216345380024	-46.77232052094474	-46.77247758808924	-46.77263465523374	-46.77279172237824	-46.772948789522744	-46.77310585666724	-46.77326292381174	-46.77341999095624	-46.77357705810075	-46.77373412524525	-46.77389119238975	-46.77404825953425	-46.774205326678754	-46.77436239382325	-46.77451946096775	-46.77467652811225	-46.77483359525675	-46.77499066240126	-46.77514772954576	-46.77530479669026	-46.77546186383476	-46.77561893097926	-46.77577599812376	-46.77593306526826	-46.77609013241276	-46.77624719955726	-46.77640426670177	-46.77656133384627	-46.77671840099077	-46.776875468135266	-46.77703253527977	-46.77718960242427	-46.77734666956877	-46.77750373671327	-46.77766080385778	-46.77781787100228	-46.77797493814678	-46.778132005291276	-46.778289072435776	-46.77844613958028	-46.77860320672478	-46.77876027386928	-46.77891734101378	-46.77907440815829	-46.77923147530279	-46.779388542447286	-46.779545609591786	-46.779702676736285	-46.77985974388079
Path 1 LAT	25.03240707302055	25.032564330165627	25.032721587310707	25.032878844455787	25.033036101600867	25.033193358745944	25.033350615891024	25.033507873036104	25.033665130181184	25.033665130181184	25.033665130181184	25.03382238732626	25.03397964447134	25.03413690161642	25.034294158761497	25.034451415906577	25.034608673051657	25.034765930196738	25.034923187341814	25.035080444486894	25.035237701631974	25.035394958777054	25.03555221592213	25.03570947306721	25.03586673021229	25.036023987357368	25.036181244502448	25.036338501647528	25.036495758792608	25.036653015937684	25.036810273082764	25.036967530227844	25.037124787372925	25.037282044518	25.03743930166308	25.03759655880816	25.037753815953238	25.037911073098318	25.038068330243398	25.038225587388478	25.038382844533555	25.038540101678635	25.038697358823715	25.038854615968795	25.03901187311387	25.03901187311387	25.03901187311387	25.03901187311387	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03916913025895	25.03932638740403	25.03948364454911	25.039640901694188	25.039798158839268	25.03995541598435	25.040112673129425	25.040269930274505	25.040427187419585	25.040427187419585	25.040427187419585	25.040427187419585	25.040584444564665	25.04074170170974	25.04074170170974	25.04074170170974	25.04074170170974	25.04074170170974	25.04074170170974	25.04074170170974	25.04074170170974	25.04089895885482	25.0410562159999	25.041213473144982	25.04137073029006	25.04152798743514	25.04152798743514	25.04152798743514	25.04152798743514	25.04152798743514	25.04152798743514	25.04152798743514	25.04152798743514	25.04152798743514	25.04152798743514	25.04152798743514	25.04152798743514	25.04152798743514	25.04152798743514	25.04152798743514	25.04152798743514	25.04152798743514	25.04152798743514	25.04152798743514	25.04152798743514
Path 2 LON	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760854619396156	-46.761011686540655	-46.76116875368516	-46.76132582082966	-46.76148288797416	-46.76163995511866	-46.76179702226317	-46.761954089407666	-46.762111156552166	-46.762268223696665	-46.762425290841165	-46.76258235798567	-46.76273942513017	-46.76289649227467	-46.76305355941917	-46.763210626563676	-46.763367693708176	-46.763524760852675	-46.763681827997175	-46.763838895141674	-46.76399596228618	-46.76415302943068	-46.76431009657518	-46.76446716371968	-46.764624230864186	-46.764781298008685	-46.764938365153185	-46.765095432297684	-46.76525249944219	-46.76540956658669	-46.76556663373119	-46.76572370087569	-46.76588076802019	-46.766037835164695	-46.766194902309195	-46.766351969453694	-46.766509036598194	-46.7666661037427	-46.7668231708872	-46.7669802380317	-46.7671373051762	-46.767294372320706	-46.767451439465205	-46.767608506609704	-46.767765573754204	-46.7679226408987	-46.76807970804321	-46.76823677518771	-46.76839384233221	-46.76855090947671	-46.768707976621215	-46.768865043765715	-46.769022110910214	-46.76917917805471	-46.76933624519921	-46.76949331234372	-46.76965037948822	-46.76980744663272	-46.76996451377722	-46.770121580921725	-46.770278648066224	-46.77043571521072	-46.77059278235522	-46.77074984949973	-46.77090691664423	-46.77106398378873	-46.77122105093323	-46.77137811807773	-46.771535185222234	-46.771692252366734	-46.77184931951123	-46.77200638665573	-46.77216345380024	-46.77232052094474	-46.77247758808924	-46.77263465523374	-46.77279172237824	-46.772948789522744	-46.77310585666724	-46.77326292381174	-46.77341999095624	-46.77357705810075	-46.77373412524525	-46.77389119238975	-46.77404825953425	-46.774205326678754	-46.77436239382325	-46.77451946096775	-46.77467652811225	-46.77483359525675	-46.77499066240126	-46.77514772954576	-46.77530479669026	-46.77546186383476	-46.77561893097926	-46.77577599812376	-46.77593306526826	-46.77609013241276	-46.77624719955726	-46.77640426670177	-46.77656133384627	-46.77671840099077	-46.776875468135266	-46.77703253527977	-46.77718960242427	-46.77734666956877	-46.77750373671327	-46.77766080385778	-46.77781787100228	-46.77797493814678	-46.778132005291276	-46.778289072435776	-46.77844613958028	-46.77860320672478	-46.77876027386928	-46.77891734101378	-46.77907440815829	-46.77923147530279	-46.779388542447286	-46.779545609591786	-46.779702676736285	-46.77985974388079
Path 2 LAT	25.03240707302055	25.032564330165627	25.032721587310707	25.032878844455787	25.033036101600867	25.033193358745944	25.033350615891024	25.033507873036104	25.033665130181184	25.033665130181184	25.033665130181184	25.03382238732626	25.03397964447134	25.03413690161642	25.034294158761497	25.034451415906577	25.034608673051657	25.034765930196738	25.034923187341814	25.035080444486894	25.035237701631974	25.035394958777054	25.03555221592213	25.03570947306721	25.03586673021229	25.036023987357368	25.036181244502448	25.036338501647528	25.036495758792608	25.036653015937684	25.036810273082764	25.036967530227844	25.037124787372925	25.037282044518	25.03743930166308	25.03759655880816	25.037753815953238	25.037911073098318	25.038068330243398	25.038225587388478	25.038382844533555	25.038540101678635	25.038697358823715	25.038697358823715	25.038697358823715	25.038697358823715	25.038697358823715	25.038540101678635	25.038382844533555	25.038225587388478	25.038068330243398	25.038068330243398	25.038068330243398	25.038068330243398	25.038068330243398	25.038068330243398	25.037911073098318	25.037753815953238	25.03759655880816	25.03743930166308	25.037282044518	25.037124787372925	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036810273082764	25.036653015937684	25.036653015937684	25.036653015937684	25.036495758792608	25.036495758792608	25.036338501647528	25.036338501647528	25.036338501647528	25.036338501647528	25.036338501647528	25.036338501647528	25.036338501647528	25.036338501647528	25.036338501647528	25.036338501647528	25.036338501647528	25.036495758792608	25.036653015937684	25.036810273082764	25.036967530227844	25.037124787372925	25.037282044518	25.03743930166308	25.03759655880816	25.037753815953238	25.037911073098318	25.038068330243398	25.038225587388478	25.038382844533555	25.038540101678635	25.038697358823715	25.038854615968795	25.03901187311387	25.03916913025895	25.03932638740403	25.03948364454911	25.039640901694188	25.039798158839268	25.03995541598435	25.040112673129425	25.040269930274505	25.040427187419585	25.040427187419585	25.040427187419585	25.040427187419585	25.040427187419585	25.040427187419585	25.040427187419585	25.040584444564665	25.04074170170974	25.04089895885482	25.0410562159999	25.041213473144982	25.04137073029006	25.04152798743514
Path 3 LON	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760854619396156	-46.761011686540655	-46.76116875368516	-46.76132582082966	-46.76148288797416	-46.76163995511866	-46.76179702226317	-46.761954089407666	-46.762111156552166	-46.762268223696665	-46.762425290841165	-46.76258235798567	-46.76273942513017	-46.76289649227467	-46.76305355941917	-46.763210626563676	-46.763367693708176	-46.763524760852675	-46.763681827997175	-46.763838895141674	-46.76399596228618	-46.76415302943068	-46.76431009657518	-46.76446716371968	-46.764624230864186	-46.764781298008685	-46.764938365153185	-46.765095432297684	-46.76525249944219	-46.76540956658669	-46.76556663373119	-46.76572370087569	-46.76588076802019	-46.766037835164695	-46.766194902309195	-46.766351969453694	-46.766509036598194	-46.7666661037427	-46.7668231708872	-46.7669802380317	-46.7671373051762	-46.767294372320706	-46.767451439465205	-46.767608506609704	-46.767765573754204	-46.7679226408987	-46.76807970804321	-46.76823677518771	-46.76839384233221	-46.76855090947671	-46.768707976621215	-46.768865043765715	-46.769022110910214	-46.76917917805471	-46.76933624519921	-46.76949331234372	-46.76965037948822	-46.76980744663272	-46.76996451377722	-46.770121580921725	-46.770278648066224	-46.77043571521072	-46.77059278235522	-46.77074984949973	-46.77090691664423	-46.77106398378873	-46.77122105093323	-46.77137811807773	-46.771535185222234	-46.771692252366734	-46.77184931951123	-46.77200638665573	-46.77216345380024	-46.77232052094474	-46.77247758808924	-46.77263465523374	-46.77279172237824	-46.772948789522744	-46.77310585666724	-46.77326292381174	-46.77341999095624	-46.77357705810075	-46.77373412524525	-46.77389119238975	-46.77404825953425	-46.774205326678754	-46.77436239382325	-46.77451946096775	-46.77467652811225	-46.77483359525675	-46.77499066240126	-46.77514772954576	-46.77530479669026	-46.77546186383476	-46.77561893097926	-46.77577599812376	-46.77593306526826	-46.77609013241276	-46.77624719955726	-46.77640426670177	-46.77656133384627	-46.77671840099077	-46.776875468135266	-46.77703253527977	-46.77718960242427	-46.77734666956877	-46.77750373671327	-46.77766080385778	-46.77781787100228	-46.77797493814678	-46.778132005291276	-46.778289072435776	-46.77844613958028	-46.77860320672478	-46.77876027386928	-46.77891734101378	-46.77907440815829	-46.77923147530279	-46.779388542447286	-46.779545609591786	-46.779702676736285	-46.77985974388079
Path 3 LAT	25.03240707302055	25.032564330165627	25.032721587310707	25.032878844455787	25.033036101600867	25.033193358745944	25.033350615891024	25.033507873036104	25.033665130181184	25.033665130181184	25.033665130181184	25.03382238732626	25.03397964447134	25.03413690161642	25.034294158761497	25.034451415906577	25.034608673051657	25.034765930196738	25.034923187341814	25.035080444486894	25.035237701631974	25.035394958777054	25.03555221592213	25.03570947306721	25.03586673021229	25.036023987357368	25.036181244502448	25.036338501647528	25.036495758792608	25.036653015937684	25.036810273082764	25.036967530227844	25.037124787372925	25.037282044518	25.03743930166308	25.03759655880816	25.037753815953238	25.037911073098318	25.038068330243398	25.038225587388478	25.038382844533555	25.038540101678635	25.038697358823715	25.038697358823715	25.038697358823715	25.038697358823715	25.038697358823715	25.038540101678635	25.038382844533555	25.038225587388478	25.038068330243398	25.038068330243398	25.038068330243398	25.038068330243398	25.038068330243398	25.038068330243398	25.037911073098318	25.037753815953238	25.03759655880816	25.03743930166308	25.037282044518	25.037124787372925	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036810273082764	25.036653015937684	25.036653015937684	25.036653015937684	25.036495758792608	25.036495758792608	25.036338501647528	25.036338501647528	25.036338501647528	25.036338501647528	25.036338501647528	25.036181244502448	25.036181244502448	25.036181244502448	25.036181244502448	25.036181244502448	25.036181244502448	25.036338501647528	25.036495758792608	25.036653015937684	25.036810273082764	25.036967530227844	25.037124787372925	25.037282044518	25.03743930166308	25.03759655880816	25.037753815953238	25.037911073098318	25.038068330243398	25.038225587388478	25.038382844533555	25.038540101678635	25.038697358823715	25.038854615968795	25.03901187311387	25.03916913025895	25.03932638740403	25.03948364454911	25.039640901694188	25.039798158839268	25.03995541598435	25.040112673129425	25.040269930274505	25.040427187419585	25.040427187419585	25.040427187419585	25.040427187419585	25.040427187419585	25.040427187419585	25.040584444564665	25.04074170170974	25.04089895885482	25.0410562159999	25.041213473144982	25.04137073029006	25.04152798743514
Path 4 LON	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760854619396156	-46.761011686540655	-46.76116875368516	-46.76132582082966	-46.76148288797416	-46.76163995511866	-46.76179702226317	-46.761954089407666	-46.762111156552166	-46.762268223696665	-46.762425290841165	-46.76258235798567	-46.76273942513017	-46.76289649227467	-46.76305355941917	-46.763210626563676	-46.763367693708176	-46.763524760852675	-46.763681827997175	-46.763838895141674	-46.76399596228618	-46.76415302943068	-46.76431009657518	-46.76446716371968	-46.764624230864186	-46.764781298008685	-46.764938365153185	-46.765095432297684	-46.76525249944219	-46.76540956658669	-46.76556663373119	-46.76572370087569	-46.76588076802019	-46.766037835164695	-46.766194902309195	-46.766351969453694	-46.766509036598194	-46.7666661037427	-46.7668231708872	-46.7669802380317	-46.7671373051762	-46.767294372320706	-46.767451439465205	-46.767608506609704	-46.767765573754204	-46.7679226408987	-46.76807970804321	-46.76823677518771	-46.76839384233221	-46.76855090947671	-46.768707976621215	-46.768865043765715	-46.769022110910214	-46.76917917805471	-46.76933624519921	-46.76949331234372	-46.76965037948822	-46.76980744663272	-46.76996451377722	-46.770121580921725	-46.770278648066224	-46.77043571521072	-46.77059278235522	-46.77074984949973	-46.77090691664423	-46.77106398378873	-46.77122105093323	-46.77137811807773	-46.771535185222234	-46.771692252366734	-46.77184931951123	-46.77200638665573	-46.77216345380024	-46.77232052094474	-46.77247758808924	-46.77263465523374	-46.77279172237824	-46.772948789522744	-46.77310585666724	-46.77326292381174	-46.77341999095624	-46.77357705810075	-46.77373412524525	-46.77389119238975	-46.77404825953425	-46.774205326678754	-46.77436239382325	-46.77451946096775	-46.77467652811225	-46.77483359525675	-46.77499066240126	-46.77514772954576	-46.77530479669026	-46.77546186383476	-46.77561893097926	-46.77577599812376	-46.77593306526826	-46.77609013241276	-46.77624719955726	-46.77640426670177	-46.77656133384627	-46.77671840099077	-46.776875468135266	-46.77703253527977	-46.77718960242427	-46.77734666956877	-46.77750373671327	-46.77766080385778	-46.77781787100228	-46.77797493814678	-46.778132005291276	-46.778289072435776	-46.77844613958028	-46.77860320672478	-46.77876027386928	-46.77891734101378	-46.77907440815829	-46.77923147530279	-46.779388542447286	-46.779545609591786	-46.779702676736285	-46.77985974388079
Path 4 LAT	25.03240707302055	25.032564330165627	25.032721587310707	25.032878844455787	25.033036101600867	25.033193358745944	25.033350615891024	25.033507873036104	25.033665130181184	25.033665130181184	25.033665130181184	25.03382238732626	25.03397964447134	25.03413690161642	25.034294158761497	25.034451415906577	25.034608673051657	25.034765930196738	25.034923187341814	25.035080444486894	25.035237701631974	25.035394958777054	25.03555221592213	25.03570947306721	25.03586673021229	25.036023987357368	25.036181244502448	25.036338501647528	25.036495758792608	25.036653015937684	25.036810273082764	25.036967530227844	25.037124787372925	25.037282044518	25.03743930166308	25.03759655880816	25.037753815953238	25.037911073098318	25.038068330243398	25.038225587388478	25.038382844533555	25.038540101678635	25.038697358823715	25.038854615968795	25.038854615968795	25.038854615968795	25.038697358823715	25.038540101678635	25.038382844533555	25.038225587388478	25.038068330243398	25.038068330243398	25.038068330243398	25.038068330243398	25.038068330243398	25.038068330243398	25.037911073098318	25.037753815953238	25.03759655880816	25.03743930166308	25.037282044518	25.037124787372925	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036810273082764	25.036653015937684	25.036653015937684	25.036653015937684	25.036495758792608	25.036495758792608	25.036338501647528	25.036338501647528	25.036338501647528	25.036338501647528	25.036338501647528	25.036181244502448	25.036181244502448	25.036181244502448	25.036181244502448	25.036181244502448	25.036181244502448	25.036338501647528	25.036495758792608	25.036653015937684	25.036810273082764	25.036967530227844	25.037124787372925	25.037282044518	25.03743930166308	25.03759655880816	25.037753815953238	25.037911073098318	25.038068330243398	25.038225587388478	25.038382844533555	25.038540101678635	25.038697358823715	25.038854615968795	25.03901187311387	25.03916913025895	25.03932638740403	25.03948364454911	25.039640901694188	25.039798158839268	25.03995541598435	25.040112673129425	25.040269930274505	25.040427187419585	25.040427187419585	25.040427187419585	25.040427187419585	25.040427187419585	25.040427187419585	25.040584444564665	25.04074170170974	25.04089895885482	25.0410562159999	25.041213473144982	25.04137073029006	25.04152798743514
Path 5 LON	-46.75991221652915	-46.76006928367365	-46.76022635081815	-46.76038341796265	-46.76054048510716	-46.760697552251656	-46.760854619396156	-46.761011686540655	-46.76116875368516	-46.76132582082966	-46.76148288797416	-46.76163995511866	-46.76179702226317	-46.761954089407666	-46.762111156552166	-46.762268223696665	-46.762425290841165	-46.76258235798567	-46.76273942513017	-46.76289649227467	-46.76305355941917	-46.76305355941917	-46.763210626563676	-46.763367693708176	-46.763524760852675	-46.763681827997175	-46.763838895141674	-46.76399596228618	-46.76415302943068	-46.76431009657518	-46.76446716371968	-46.764624230864186	-46.764781298008685	-46.764938365153185	-46.765095432297684	-46.76525249944219	-46.76540956658669	-46.76556663373119	-46.76572370087569	-46.76588076802019	-46.766037835164695	-46.766194902309195	-46.766351969453694	-46.766509036598194	-46.7666661037427	-46.7668231708872	-46.7669802380317	-46.7671373051762	-46.767294372320706	-46.767451439465205	-46.767608506609704	-46.767765573754204	-46.7679226408987	-46.76807970804321	-46.76823677518771	-46.76839384233221	-46.76855090947671	-46.768707976621215	-46.768865043765715	-46.769022110910214	-46.76917917805471	-46.76933624519921	-46.76949331234372	-46.76965037948822	-46.76980744663272	-46.76996451377722	-46.770121580921725	-46.770278648066224	-46.77043571521072	-46.77059278235522	-46.77074984949973	-46.77090691664423	-46.77106398378873	-46.77122105093323	-46.77137811807773	-46.771535185222234	-46.771692252366734	-46.77184931951123	-46.77200638665573	-46.77216345380024	-46.77232052094474	-46.77247758808924	-46.77263465523374	-46.77279172237824	-46.772948789522744	-46.77310585666724	-46.77326292381174	-46.77341999095624	-46.77357705810075	-46.77373412524525	-46.77389119238975	-46.77404825953425	-46.774205326678754	-46.77436239382325	-46.77451946096775	-46.77467652811225	-46.77483359525675	-46.77499066240126	-46.77514772954576	-46.77530479669026	-46.77546186383476	-46.77561893097926	-46.77577599812376	-46.77593306526826	-46.77609013241276	-46.77624719955726	-46.77640426670177	-46.77656133384627	-46.77671840099077	-46.776875468135266	-46.77703253527977	-46.77718960242427	-46.77734666956877	-46.77750373671327	-46.77766080385778	-46.77781787100228	-46.77797493814678	-46.778132005291276	-46.778289072435776	-46.77844613958028	-46.77860320672478	-46.77876027386928	-46.77891734101378	-46.77907440815829	-46.77923147530279	-46.779388542447286	-46.779545609591786	-46.779702676736285	-46.77985974388079
Path 5 LAT	25.03240707302055	25.032564330165627	25.032721587310707	25.032878844455787	25.033036101600867	25.033193358745944	25.033350615891024	25.033507873036104	25.033665130181184	25.033665130181184	25.033665130181184	25.03382238732626	25.03397964447134	25.03413690161642	25.034294158761497	25.034451415906577	25.034608673051657	25.034765930196738	25.034765930196738	25.034923187341814	25.035080444486894	25.035237701631974	25.035394958777054	25.03555221592213	25.03570947306721	25.03586673021229	25.036023987357368	25.036181244502448	25.036338501647528	25.036495758792608	25.036653015937684	25.036810273082764	25.036967530227844	25.037124787372925	25.037282044518	25.03743930166308	25.03759655880816	25.037753815953238	25.037911073098318	25.038068330243398	25.038225587388478	25.038382844533555	25.038540101678635	25.038697358823715	25.038854615968795	25.038854615968795	25.038854615968795	25.038697358823715	25.038540101678635	25.038382844533555	25.038225587388478	25.038068330243398	25.038068330243398	25.038068330243398	25.038068330243398	25.038068330243398	25.038068330243398	25.037911073098318	25.037753815953238	25.03759655880816	25.03743930166308	25.037282044518	25.037124787372925	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036967530227844	25.036810273082764	25.036653015937684	25.036653015937684	25.036653015937684	25.036495758792608	25.036495758792608	25.036338501647528	25.036338501647528	25.036338501647528	25.036338501647528	25.036338501647528	25.036181244502448	25.036181244502448	25.036181244502448	25.036181244502448	25.036181244502448	25.036181244502448	25.036338501647528	25.036495758792608	25.036653015937684	25.036810273082764	25.036967530227844	25.037124787372925	25.037282044518	25.03743930166308	25.03759655880816	25.037753815953238	25.037911073098318	25.038068330243398	25.038225587388478	25.038382844533555	25.038540101678635	25.038697358823715	25.038854615968795	25.03901187311387	25.03916913025895	25.03932638740403	25.03948364454911	25.039640901694188	25.039798158839268	25.03995541598435	25.040112673129425	25.040269930274505	25.040427187419585	25.040427187419585	25.040427187419585	25.040427187419585	25.040427187419585	25.040427187419585	25.040584444564665	25.04074170170974	25.04089895885482	25.0410562159999	25.041213473144982	25.04137073029006	25.04152798743514
