Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
35.0	0.16843540425738773	0.3628830779616602	0.4686815177809522	61.177190663525586	8.922098575025013	104.16594381818204	1035030.1768922439	0.7784374520209656	0.26643701536491515	9783.999972348149	142.0
36.0	0.1481866030362502	0.3192583581792815	0.5325550387844683	61.678272556101525	20.38484599354887	95.40670659043353	1043507.7626441439	0.9845988648198047	0.2826563414253118	9412.37313141556	133.0
37.0	0.12827052111465376	0.2763504603978773	0.595379018487469	61.62840156709546	20.56316327988334	95.31991550261021	1042664.0171564402	0.9833867957703362	0.2833089059954119	9412.373131415556	133.0
38.0	0.10929825153192438	0.23547594466020838	0.6552258038078672	61.72549118168025	31.688412372054664	90.24831483033304	1044306.6339531282	0.9987579985849818	0.24793070974722464	9003.93768339082	120.0
39.0	0.0917677743469281	0.1977076764800399	0.710524549173032	61.72549118168025	31.688412372054664	90.24831483033304	1044306.6339531282	0.9987579985849818	0.24793070974722464	9003.93768339082	120.0
40.0	0.07601999048714546	0.16378010464139997	0.7601999048714545	61.470952974949604	31.993020044835635	90.2035514020348	1040000.2131730821	0.998776003927842	0.24830373831637664	8959.505764163858	120.0
41.0	0.20909306417365262	0.5818138716526947	0.20909306417365262	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
42.0	0.19707893282386293	0.5483838375059861	0.25453722967015097	61.64555614154842	5.682979389237411	108.15683553094753	1042954.2479113668	0.5941228980917067	0.24891086436841992	9980.131952802074	144.0
43.0	0.1834640229103635	0.5104995419159752	0.30603643517366125	61.59391365883156	6.278061899364616	107.05713190919093	1042080.5312950617	0.6343889844661843	0.25134872790775575	9948.713841415556	143.0
44.0	0.16843540425738773	0.4686815177809522	0.3628830779616602	61.555390511480816	6.9237339559067905	106.01330322000516	1041428.774985489	0.6745030770373104	0.2534274421126398	9917.295730029036	142.0
45.0	0.15232016811753976	0.4238399159412301	0.4238399159412301	60.79958344103955	7.446442832958212	105.70046208570707	1028641.6051705527	0.7014375229994693	0.2556305486922037	9783.999972348149	142.0
46.0	0.135567980503551	0.37722595878838805	0.487206060708061	61.177190663525586	8.922098575025013	104.16594381818204	1035030.1768922439	0.7784374520209656	0.26643701536491515	9783.999972348149	142.0
47.0	0.11870636318434541	0.33030750698041395	0.5509861298352406	61.678272556101525	20.38484599354887	95.40670659043353	1043507.7626441439	0.9845988648198047	0.2826563414253118	9412.37313141556	133.0
48.0	0.10227665894025084	0.2845908789605263	0.6131324620992228	61.62840156709546	20.56316327988334	95.31991550261021	1042664.0171564402	0.9833867957703362	0.2833089059954119	9412.373131415556	133.0
49.0	0.0867664185605949	0.2414327137616221	0.6718008676777829	61.72549118168025	31.688412372054664	90.24831483033304	1044306.6339531282	0.9987579985849818	0.24793070974722464	9003.93768339082	120.0
50.0	0.07255546454164827	0.20188989004186905	0.7255546454164827	61.72549118168025	31.688412372054664	90.24831483033304	1044306.6339531282	0.9987579985849818	0.24793070974722464	9003.93768339082	120.0
51.0	0.17876891510895462	0.6424621697820907	0.17876891510895462	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
52.0	0.1699130442980791	0.6106358202570776	0.21945113544484318	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
53.0	0.15969557676781262	0.5739161458373259	0.2663882773948615	61.64555614154842	5.682979389237411	108.15683553094753	1042954.2479113668	0.5941228980917067	0.24891086436841992	9980.131952802074	144.0
54.0	0.14818660303625017	0.5325550387844682	0.31925835817928144	61.59391365883156	6.278061899364616	107.05713190919093	1042080.5312950617	0.6343889844661843	0.25134872790775575	9948.713841415556	143.0
55.0	0.135567980503551	0.48720606070806094	0.377225958788388	61.555390511480816	6.9237339559067905	106.01330322000516	1041428.774985489	0.6745030770373104	0.2534274421126398	9917.295730029036	142.0
56.0	0.12213550519427399	0.43893224740286296	0.43893224740286296	61.55517780113187	7.032377096140074	105.8982318982396	1041425.1762319714	0.6801899850152247	0.254237803533524	9917.295730029036	142.0
57.0	0.10827898408105553	0.38913449249338117	0.5025865234255632	61.43197852171286	8.90433373122549	104.12376388271083	1039340.8214162788	0.7778750171481241	0.2667340571640082	9828.431891575112	142.0
58.0	0.09444069051152175	0.3394022439794509	0.5661570655090273	61.678272556101525	20.38484599354887	95.40670659043353	1043507.7626441439	0.9845988648198047	0.2826563414253118	9412.37313141556	133.0
59.0	0.0810605936254258	0.2913166689671695	0.6276227374074046	61.62840156709546	20.56316327988334	95.31991550261021	1042664.0171564402	0.9833867957703362	0.2833089059954119	9412.373131415556	133.0
60.0	0.06852218501872379	0.2462559647940383	0.6852218501872379	61.72549118168025	31.688412372054664	90.24831483033304	1044306.6339531282	0.9987579985849818	0.24793070974722464	9003.93768339082	120.0
61.0	0.15056638178790074	0.6988672364241985	0.15056638178790074	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
62.0	0.14423482239651478	0.6694787410537852	0.18628643654969992	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
63.0	0.13680471895193544	0.634991255872838	0.2282040251752266	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
64.0	0.12827052111465376	0.595379018487469	0.2763504603978773	61.64555614154842	5.682979389237411	108.15683553094753	1042954.2479113668	0.5941228980917067	0.24891086436841992	9980.131952802074	144.0
65.0	0.11870636318434541	0.5509861298352406	0.33030750698041395	61.59391365883156	6.278061899364616	107.05713190919093	1042080.5312950617	0.6343889844661843	0.25134872790775575	9948.713841415556	143.0
66.0	0.10827898408105556	0.5025865234255633	0.3891344924933812	61.555390511480816	6.9237339559067905	106.01330322000516	1041428.774985489	0.6745030770373104	0.2534274421126398	9917.295730029036	142.0
67.0	0.09724620466173507	0.45137689766913247	0.45137689766913247	61.858718786286694	8.207489201347718	104.653990406665	1046560.6536239752	0.7497428700915916	0.2630000675586972	9917.295730029038	142.0
68.0	0.08593700001798064	0.3988842196776401	0.5151787803043794	61.65999009553176	9.064871460455125	103.9579552619221	1043198.4496764789	0.7843768071215568	0.2730212918746706	9859.85000296163	143.0
69.0	0.07471481917380624	0.34679547038253694	0.5784897104436569	61.678272556101525	20.38484599354887	95.40670659043353	1043507.7626441439	0.9845988648198047	0.2826563414253118	9412.37313141556	133.0
70.0	0.06393212420026434	0.2967466337970922	0.6393212420026434	61.62840156709546	20.56316327988334	95.31991550261021	1042664.0171564402	0.9833867957703362	0.2833089059954119	9412.373131415556	133.0
71.0	0.12508063787386264	0.7498387242522747	0.12508063787386264	63.265591729971895	1.6612235300212757	118.16718826164323	1070362.9226718668	0.21929261531734978	0.24251802396382538	10401.58120866726	156.0
72.0	0.12067978194866266	0.7234562861014728	0.15586393194986448	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
73.0	0.11543421159964617	0.6920099180197187	0.19255587038063504	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
74.0	0.10929825153192438	0.6552258038078672	0.23547594466020838	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
75.0	0.10227665894025084	0.6131324620992228	0.2845908789605263	61.64555614154842	5.682979389237411	108.15683553094753	1042954.2479113668	0.5941228980917067	0.24891086436841992	9980.131952802074	144.0
76.0	0.09444069051152175	0.5661570655090273	0.3394022439794509	61.59391365883156	6.278061899364616	107.05713190919093	1042080.5312950617	0.6343889844661843	0.25134872790775575	9948.713841415556	143.0
77.0	0.08593700001798064	0.5151787803043794	0.3988842196776401	61.555390511480816	6.9237339559067905	106.01330322000516	1041428.774985489	0.6745030770373104	0.2534274421126398	9917.295730029036	142.0
78.0	0.07698416085601245	0.4615079195719938	0.4615079195719938	61.858718786286694	8.207489201347718	104.653990406665	1046560.6536239752	0.7497428700915916	0.2630000675586972	9917.295730029038	142.0
79.0	0.06785420882418662	0.4067752950795238	0.5253704960962896	61.923153891998844	9.064930006342912	103.91460272782406	1047650.8030430638	0.7843785934041064	0.2733244564487828	9904.281922188595	143.0
80.0	0.05884138083729406	0.3527448107897652	0.5884138083729407	61.678272556101525	20.38484599354887	95.40670659043353	1043507.7626441439	0.9845988648198047	0.2826563414253118	9412.37313141556	133.0
81.0	0.10264161723118406	0.7947167655376318	0.10264161723118406	63.85332287240927	1.0853968845799606	121.74449442680046	1080306.489248302	0.14842150899664452	0.2438230159826058	10514.23984637289	161.0
82.0	0.09965929981614352	0.7716257648906985	0.12871493529315806	63.69658876400772	1.5480812866750402	118.46795882475368	1077654.773303447	0.2054203838284352	0.24542701385507215	10477.43123928074	157.0
83.0	0.09605467557532285	0.7437164684969036	0.16022885592777342	63.265591729971895	1.6612235300212757	118.16718826164323	1070362.9226718668	0.21929261531734978	0.24251802396382538	10401.58120866726	156.0
84.0	0.0917677743469281	0.710524549173032	0.1977076764800399	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
85.0	0.0867664185605949	0.6718008676777829	0.2414327137616221	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
86.0	0.0810605936254258	0.6276227374074046	0.2913166689671695	61.64555614154842	5.682979389237411	108.15683553094753	1042954.2479113668	0.5941228980917067	0.24891086436841992	9980.131952802074	144.0
87.0	0.07471481917380624	0.5784897104436569	0.34679547038253694	61.59391365883156	6.278061899364616	107.05713190919093	1042080.5312950617	0.6343889844661843	0.25134872790775575	9948.713841415556	143.0
88.0	0.06785420882418662	0.5253704960962896	0.4067752950795238	61.811660502026704	6.923792501794577	105.97011613482545	1045764.4950597523	0.6745057735444236	0.25373157651531375	9961.727649256	142.0
89.0	0.06066020018904909	0.4696698999054755	0.4696698999054755	62.115201487181544	8.09890460700222	104.72587464325083	1050899.9724517565	0.7452948716493202	0.2624938405404871	9961.727649256001	142.0
90.0	0.053354285698451125	0.4131028573170375	0.5335428569845113	61.923153891998844	9.064930006342912	103.91460272782406	1047650.8030430638	0.7843785934041064	0.2733244564487828	9904.281922188595	143.0
91.0	0.08333333333333333	0.8333333333333334	0.08333333333333333	63.85332287240927	1.0853968845799606	121.74449442680046	1080306.489248302	0.14842150899664452	0.2438230159826058	10514.23984637289	161.0
92.0	0.08135670661985557	0.8135670661985558	0.10507622718158866	63.85332287240927	1.0853968845799606	121.74449442680046	1080306.489248302	0.14842150899664452	0.2438230159826058	10514.23984637289	161.0
93.0	0.07893843256638874	0.7893843256638875	0.1316772417697237	63.69658876400772	1.5480812866750402	118.46795882475368	1077654.773303447	0.2054203838284352	0.24542701385507215	10477.43123928074	157.0
94.0	0.07601999048714546	0.7601999048714545	0.16378010464139997	63.69658876400772	1.5480812866750402	118.46795882475368	1077654.773303447	0.2054203838284352	0.24542701385507215	10477.43123928074	157.0
95.0	0.07255546454164827	0.7255546454164827	0.20188989004186905	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
96.0	0.06852218501872379	0.6852218501872379	0.2462559647940383	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
97.0	0.06393212420026434	0.6393212420026434	0.2967466337970922	61.64555614154842	5.682979389237411	108.15683553094753	1042954.2479113668	0.5941228980917067	0.24891086436841992	9980.131952802074	144.0
98.0	0.05884138083729406	0.5884138083729407	0.3527448107897652	61.85018364937746	6.2781204452524015	107.01394482401122	1046416.2513693253	0.6343920132896063	0.251650735496425	9993.145760642517	143.0
99.0	0.053354285698451125	0.5335428569845113	0.4131028573170375	61.811660502026704	6.923792501794577	105.97011613482545	1045764.4950597523	0.6745057735444236	0.25373157651531375	9961.727649256	142.0
100.0	0.047619047619047616	0.47619047619047616	0.47619047619047616	62.115201487181544	8.09890460700222	104.72587464325083	1050899.9724517565	0.7452948716493202	0.2624938405404871	9961.727649256001	142.0
101.0	0.3923834656795445	0.30380826716022774	0.30380826716022774	60.07431809434603	7.808619516632573	105.93561061666384	1016371.1574441984	0.7185271148089755	0.2539745731220856	9650.704214667261	142.0
102.0	0.360456003602935	0.27908799279413005	0.360456003602935	60.358623451865306	9.962674394588387	103.84414423159517	1021181.1956511347	0.8137074693039255	0.25291982567197724	9600.881799734667	139.0
103.0	0.3261777174893931	0.2525475607518618	0.42127472175874514	61.16602237772732	21.03980505987047	95.30348101181049	1034841.2255412586	0.9849450336704739	0.2834324735954098	9323.509292961633	133.0
104.0	0.2904980229066276	0.22492206902727188	0.48457990806610046	61.13580087032707	21.12547932932687	95.2773513508008	1034329.9210532432	0.9842565767243994	0.2836289372120241	9323.509292961633	133.0
105.0	0.25453722967015097	0.19707893282386293	0.5483838375059861	61.24029209102358	32.174215442945055	90.22508213872705	1036097.7623919544	0.998837548849979	0.24812431551060798	8915.073844936896	120.0
106.0	0.21945113544484318	0.1699130442980791	0.6106358202570776	61.22430533237415	32.26006576801239	90.20332875423472	1035827.2894027015	0.9988028394863436	0.24830559371471073	8915.073844936896	120.0
107.0	0.18628643654969992	0.14423482239651478	0.6694787410537852	61.22430533237415	32.26006576801239	90.20332875423472	1035827.2894027015	0.9988028394863436	0.24830559371471073	8915.073844936896	120.0
108.0	0.15586393194986448	0.12067978194866266	0.7234562861014728	61.22138858902857	32.31496138522513	90.19291295343594	1035777.9422955824	0.9987966811185343	0.24839239205470054	8915.073844936896	120.0
109.0	0.12871493529315806	0.09965929981614352	0.7716257648906985	61.22138858902857	32.31496138522513	90.19291295343594	1035777.9422955824	0.9987966811185343	0.24839239205470054	8915.073844936896	120.0
110.0	0.10507622718158866	0.08135670661985557	0.8135670661985558	61.22138858902857	32.31496138522513	90.19291295343594	1035777.9422955824	0.9987966811185343	0.24839239205470054	8915.073844936896	120.0
111.0	0.360456003602935	0.360456003602935	0.27908799279413005	60.310653296865915	7.713725946157226	105.74471118772891	1020369.6095440242	0.7136461994581165	0.2553189352976837	9695.136133894222	142.0
114.0	0.27262066289036935	0.27262066289036935	0.45475867421926125	61.41425141379457	20.741027026694596	95.30999756964779	1039040.9042176391	0.9846516376676553	0.28338347691994137	9367.941212188594	133.0
115.0	0.24070663630827843	0.24070663630827843	0.5185867273834431	61.409766551028405	20.76264438803496	95.30108191024314	1038965.0267827348	0.984539382245057	0.28345051195305904	9367.941212188594	133.0
116.0	0.2090930641736526	0.2090930641736526	0.5818138716526947	61.470952974949604	31.993020044835635	90.2035514020348	1040000.2131730821	0.998776003927842	0.24830373831637664	8959.505764163858	120.0
117.0	0.17876891510895465	0.17876891510895465	0.6424621697820907	61.470952974949604	31.993020044835635	90.2035514020348	1040000.2131730821	0.998776003927842	0.24830373831637664	8959.505764163858	120.0
118.0	0.15056638178790077	0.15056638178790077	0.6988672364241985	61.470952974949604	31.993020044835635	90.2035514020348	1040000.2131730821	0.998776003927842	0.24830373831637664	8959.505764163858	120.0
120.0	0.10264161723118405	0.10264161723118405	0.7947167655376319	61.469617625095815	32.016183352049254	90.19942951127324	1039977.6209719628	0.9987732304549984	0.24833808740605634	8959.505764163858	120.0
121.0	0.3261777174893931	0.42127472175874514	0.2525475607518618	60.55263392152607	7.497241141432799	105.75353062914562	1024463.5740760671	0.7036676815153969	0.25525682655531257	9739.568053121184	142.0
124.0	0.2525475607518618	0.32617771748939317	0.42127472175874514	60.93024114401211	8.9728968834996	104.21901236162061	1030852.1457977582	0.7800924476793288	0.2660632932280238	9739.568053121186	142.0
125.0	0.2249220690272719	0.29049802290662763	0.4845799080661005	61.41425141379457	20.741027026694596	95.30999756964779	1039040.9042176391	0.9846516376676553	0.28338347691994137	9367.941212188594	133.0
126.0	0.19707893282386293	0.25453722967015097	0.5483838375059862	61.409766551028405	20.76264438803496	95.30108191024314	1038965.0267827348	0.984539382245057	0.28345051195305904	9367.941212188594	133.0
127.0	0.16991304429807913	0.21945113544484324	0.6106358202570776	61.51267637823313	31.84311281165226	90.24251878813217	1040706.1132154461	0.9988551521628247	0.24797901009889856	8959.50576416386	120.0
128.0	0.14423482239651478	0.18628643654969995	0.6694787410537852	61.470952974949604	31.993020044835635	90.2035514020348	1040000.2131730821	0.998776003927842	0.24830373831637664	8959.505764163858	120.0
129.0	0.12067978194866265	0.15586393194986448	0.7234562861014728	61.470952974949604	31.993020044835635	90.2035514020348	1040000.2131730821	0.998776003927842	0.24830373831637664	8959.505764163858	120.0
130.0	0.09965929981614352	0.12871493529315806	0.7716257648906986	61.469617625095815	32.016183352049254	90.19942951127324	1039977.6209719628	0.9987732304549984	0.24833808740605634	8959.505764163858	120.0
131.0	0.2904980229066276	0.48457990806610046	0.22492206902727188	60.64279955159366	6.256486574763421	107.897062940088	1025989.0470019446	0.6304895864036091	0.2507148406938333	9802.404275894221	144.0
132.0	0.27262066289036935	0.45475867421926125	0.27262066289036935	60.55263392152607	7.497241141432799	105.75353062914562	1024463.5740760671	0.7036676815153969	0.25525682655531257	9739.568053121184	142.0
133.0	0.25254756075186174	0.4212747217587451	0.3261777174893931	60.55263392152607	7.497241141432799	105.75353062914562	1024463.5740760671	0.7036676815153969	0.25525682655531257	9739.568053121184	142.0
134.0	0.23061661183190008	0.38469169408404996	0.38469169408404996	60.55263392152607	7.497241141432799	105.75353062914562	1024463.5740760671	0.7036676815153969	0.25525682655531257	9739.568053121184	142.0
135.0	0.20735981239767615	0.345897014454267	0.44674317314805695	60.93024114401211	8.9728968834996	104.21901236162061	1030852.1457977582	0.7800924476793288	0.2660632932280238	9739.568053121186	142.0
136.0	0.18346402291036348	0.30603643517366125	0.5104995419159752	61.678272556101525	20.38484599354887	95.40670659043353	1043507.7626441439	0.9845988648198047	0.2826563414253118	9412.37313141556	133.0
137.0	0.15969557676781265	0.26638827739486154	0.5739161458373259	61.62391670432931	20.584780641223706	95.31099984320556	1042588.1397215362	0.983265289500082	0.2833759410285296	9412.373131415556	133.0
138.0	0.13680471895193544	0.2282040251752266	0.6349912558728379	61.72549118168025	31.688412372054664	90.24831483033304	1044306.6339531282	0.9987579985849818	0.24793070974722464	9003.93768339082	120.0
139.0	0.11543421159964617	0.19255587038063504	0.6920099180197188	61.470952974949604	31.993020044835635	90.2035514020348	1040000.2131730821	0.998776003927842	0.24830373831637664	8959.505764163858	120.0
140.0	0.09605467557532285	0.16022885592777342	0.7437164684969038	61.470952974949604	31.993020044835635	90.2035514020348	1040000.2131730821	0.998776003927842	0.24830373831637664	8959.505764163858	120.0
141.0	0.25453722967015097	0.5483838375059861	0.19707893282386293	61.64555614154842	5.682979389237411	108.15683553094753	1042954.2479113668	0.5941228980917067	0.24891086436841992	9980.131952802074	144.0
142.0	0.24070663630827843	0.5185867273834431	0.24070663630827843	60.64279955159366	6.256486574763421	107.897062940088	1025989.0470019446	0.6304895864036091	0.2507148406938333	9802.404275894221	144.0
143.0	0.2249220690272719	0.4845799080661005	0.29049802290662763	60.59115706887683	6.851569084890625	106.7973593183314	1025115.33038564	0.6671478215200681	0.253165319452228	9770.986164507704	143.0
144.0	0.20735981239767615	0.44674317314805695	0.345897014454267	60.55263392152607	7.497241141432799	105.75353062914562	1024463.5740760671	0.7036676815153969	0.25525682655531257	9739.568053121184	142.0
145.0	0.18836402412823888	0.4058179879358806	0.4058179879358806	60.55263392152607	7.497241141432799	105.75353062914562	1024463.5740760671	0.7036676815153969	0.25525682655531257	9739.568053121184	142.0
146.0	0.16843540425738773	0.36288307796166014	0.4686815177809522	61.177190663525586	8.922098575025013	104.16594381818204	1035030.1768922439	0.7784374520209656	0.26643701536491515	9783.999972348149	142.0
147.0	0.14818660303625023	0.31925835817928155	0.5325550387844683	61.678272556101525	20.38484599354887	95.40670659043353	1043507.7626441439	0.9845988648198047	0.2826563414253118	9412.37313141556	133.0
148.0	0.12827052111465376	0.27635046039787725	0.5953790184874689	61.62840156709546	20.56316327988334	95.31991550261021	1042664.0171564402	0.9833867957703362	0.2833089059954119	9412.373131415556	133.0
149.0	0.10929825153192438	0.23547594466020835	0.6552258038078672	61.72549118168025	31.688412372054664	90.24831483033304	1044306.6339531282	0.9987579985849818	0.24793070974722464	9003.93768339082	120.0
150.0	0.0917677743469281	0.19770767648003987	0.7105245491730321	61.72549118168025	31.688412372054664	90.24831483033304	1044306.6339531282	0.9987579985849818	0.24793070974722464	9003.93768339082	120.0
151.0	0.21945113544484318	0.6106358202570776	0.1699130442980791	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
152.0	0.2090930641736526	0.5818138716526947	0.2090930641736526	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
153.0	0.1970789328238629	0.5483838375059861	0.25453722967015097	61.64555614154842	5.682979389237411	108.15683553094753	1042954.2479113668	0.5941228980917067	0.24891086436841992	9980.131952802074	144.0
154.0	0.18346402291036346	0.5104995419159752	0.3060364351736612	61.59391365883156	6.278061899364616	107.05713190919093	1042080.5312950617	0.6343889844661843	0.25134872790775575	9948.713841415556	143.0
155.0	0.1684354042573877	0.46868151778095213	0.3628830779616601	61.555390511480816	6.9237339559067905	106.01330322000516	1041428.774985489	0.6745030770373104	0.2534274421126398	9917.295730029036	142.0
156.0	0.15232016811753973	0.4238399159412301	0.4238399159412301	60.79958344103955	7.446442832958212	105.70046208570707	1028641.6051705527	0.7014375229994693	0.2556305486922037	9783.999972348149	142.0
157.0	0.135567980503551	0.377225958788388	0.48720606070806083	61.177190663525586	8.922098575025013	104.16594381818204	1035030.1768922439	0.7784374520209656	0.26643701536491515	9783.999972348149	142.0
158.0	0.11870636318434541	0.330307506980414	0.5509861298352405	61.678272556101525	20.38484599354887	95.40670659043353	1043507.7626441439	0.9845988648198047	0.2826563414253118	9412.37313141556	133.0
159.0	0.10227665894025084	0.28459087896052637	0.6131324620992228	61.62840156709546	20.56316327988334	95.31991550261021	1042664.0171564402	0.9833867957703362	0.2833089059954119	9412.373131415556	133.0
160.0	0.08676641856059489	0.24143271376162212	0.671800867677783	61.72549118168025	31.688412372054664	90.24831483033304	1044306.6339531282	0.9987579985849818	0.24793070974722464	9003.93768339082	120.0
161.0	0.18628643654969992	0.6694787410537852	0.14423482239651478	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
162.0	0.17876891510895465	0.6424621697820907	0.17876891510895465	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
163.0	0.16991304429807913	0.6106358202570776	0.21945113544484324	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
164.0	0.15969557676781265	0.5739161458373259	0.26638827739486154	61.64555614154842	5.682979389237411	108.15683553094753	1042954.2479113668	0.5941228980917067	0.24891086436841992	9980.131952802074	144.0
165.0	0.14818660303625023	0.5325550387844683	0.31925835817928155	61.59391365883156	6.278061899364616	107.05713190919093	1042080.5312950617	0.6343889844661843	0.25134872790775575	9948.713841415556	143.0
166.0	0.135567980503551	0.48720606070806094	0.3772259587883881	61.555390511480816	6.9237339559067905	106.01330322000516	1041428.774985489	0.6745030770373104	0.2534274421126398	9917.295730029036	142.0
167.0	0.12213550519427403	0.43893224740286296	0.43893224740286296	61.55517780113187	7.032377096140074	105.8982318982396	1041425.1762319714	0.6801899850152247	0.254237803533524	9917.295730029036	142.0
168.0	0.10827898408105557	0.3891344924933812	0.5025865234255633	61.43197852171286	8.90433373122549	104.12376388271083	1039340.8214162788	0.7778750171481241	0.2667340571640082	9828.431891575112	142.0
169.0	0.09444069051152176	0.3394022439794509	0.5661570655090274	61.678272556101525	20.38484599354887	95.40670659043353	1043507.7626441439	0.9845988648198047	0.2826563414253118	9412.37313141556	133.0
170.0	0.0810605936254258	0.29131666896716946	0.6276227374074047	61.62840156709546	20.56316327988334	95.31991550261021	1042664.0171564402	0.9833867957703362	0.2833089059954119	9412.373131415556	133.0
171.0	0.15586393194986448	0.7234562861014728	0.12067978194866266	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
172.0	0.15056638178790077	0.6988672364241985	0.15056638178790077	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
173.0	0.14423482239651478	0.6694787410537852	0.18628643654969995	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
174.0	0.13680471895193544	0.6349912558728379	0.2282040251752266	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
175.0	0.12827052111465376	0.5953790184874689	0.27635046039787725	61.64555614154842	5.682979389237411	108.15683553094753	1042954.2479113668	0.5941228980917067	0.24891086436841992	9980.131952802074	144.0
176.0	0.11870636318434541	0.5509861298352405	0.330307506980414	61.59391365883156	6.278061899364616	107.05713190919093	1042080.5312950617	0.6343889844661843	0.25134872790775575	9948.713841415556	143.0
177.0	0.10827898408105557	0.5025865234255633	0.3891344924933812	61.555390511480816	6.9237339559067905	106.01330322000516	1041428.774985489	0.6745030770373104	0.2534274421126398	9917.295730029036	142.0
178.0	0.0972462046617351	0.45137689766913247	0.45137689766913247	61.858718786286694	8.207489201347718	104.653990406665	1046560.6536239752	0.7497428700915916	0.2630000675586972	9917.295730029038	142.0
179.0	0.08593700001798064	0.39888421967764	0.5151787803043794	61.65999009553176	9.064871460455125	103.9579552619221	1043198.4496764789	0.7843768071215568	0.2730212918746706	9859.85000296163	143.0
180.0	0.07471481917380622	0.34679547038253683	0.5784897104436568	61.678272556101525	20.38484599354887	95.40670659043353	1043507.7626441439	0.9845988648198047	0.2826563414253118	9412.37313141556	133.0
181.0	0.12871493529315806	0.7716257648906985	0.09965929981614352	62.46087657469253	1.1359079401743386	122.99674058275784	1056748.2983244096	0.15506747088879425	0.21658127017351692	10299.703562372888	157.0
183.0	0.12067978194866265	0.7234562861014728	0.15586393194986448	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
184.0	0.11543421159964617	0.6920099180197188	0.19255587038063504	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
185.0	0.10929825153192438	0.6552258038078672	0.23547594466020835	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
186.0	0.10227665894025084	0.6131324620992228	0.28459087896052637	61.64555614154842	5.682979389237411	108.15683553094753	1042954.2479113668	0.5941228980917067	0.24891086436841992	9980.131952802074	144.0
187.0	0.09444069051152176	0.5661570655090274	0.3394022439794509	61.59391365883156	6.278061899364616	107.05713190919093	1042080.5312950617	0.6343889844661843	0.25134872790775575	9948.713841415556	143.0
188.0	0.08593700001798064	0.5151787803043794	0.39888421967764	61.555390511480816	6.9237339559067905	106.01330322000516	1041428.774985489	0.6745030770373104	0.2534274421126398	9917.295730029036	142.0
